username,tweet_text,tweet_raw,date,happy,angry,surprise,sad,fear,afinn,bing,sid,bertweet,bertweet_confidence
DogecoinXPost,whats next elon,what’s next elon?,02/11/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9564875364303589
qwsed5,we are pioneers in the pi network the hackathon spacepi of the pi network was born we made a video for a local gathering in february 2024 please watch it a lot like it and repost it fighting  memecoin spacepi dogecoin shibainu pinetwork ethereum eth spikorea,We are pioneers in the Pi Network! The hackathon SpacePi of the Pi Network was born! We made a video for a local gathering in February 2024! Please watch it a lot like it and repost it! Fighting!#memecoin#SpacePi​#Dogecoin#shibainu#PiNetwork#Ethereum#ETH#SPIKorea,02/11/2024,0.0,0.0,0.14,0.57,0.29,3,1,0.3182,1,0.7554073333740234
SpacePiTV,finally one zero is removed for eth spacepi meme coin which is pi network no1 representative meme coin memecoin spacepi dogecoin shibainu pinetwork ethereum eth spikorea spacepi_com rngtrngvn2 official_upbit ducthu82 x_pinews,Finally one zero is removed for ETH SpacePi meme coin which isPi Network No.1 Representative Meme coin#memecoin#SpacePi​#Dogecoin#shibainu#PiNetwork#Ethereum#ETH#SPIKorea@SpacePi_Com@RngTrngVN2@Official_Upbit@DucThu82@X_PiNews,02/11/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.9298040866851807
TDogewhisperer,dogecoin developer patrick lodder submits a proposal for an upgrade to dogecoin core  this proposal would be a an expedited minor release of version 1147 to fix requests by 3rd parties it includes a fee estimator which would ensure accurate fee estimation for transactions  the full proposal by patricklodder can be read on github  githubcomdogecoindogecoin  big thanks to all the developers working together behind the scenes to improve dogecoin,Dogecoin developer Patrick Lodder submits a proposal for an upgrade to #Dogecoin core.This proposal would be a an expedited minor release of version 1.14.7 to fix requests by 3rd parties. It includes a fee estimator which would ensure accurate fee estimation for transactions.The full proposal by @patricklodder can be read on GitHub.github.com/dogecoin/dogecoin…Big thanks to all the developers working together behind the scenes to improve Dogecoin,02/09/2024,0.0,0.0,0.0,0.0,1.0,6,2,0.8779,1,0.9408444762229919
OcksoonKim,pi network no1 representative meme coin eth spacepi meme coin fighting  memecoin spacepi dogecoin shibainu pinetwork ethereum eth spikorea,Pi Network No.1 Representative Meme coin. ETH SpacePi Meme coin Fighting #memecoin#SpacePi​#Dogecoin#shibainu#PiNetwork#Ethereum#ETH#SPIKorea,02/11/2024,0.0,0.0,0.0,0.5,0.5,0,0,-0.3612,0,0.9535744786262512
JubaJeeves,dogecoin is my wild card everything coin,Dogecoin is my wild card everything coin. 🃏,02/10/2024,0.0,0.0,0.0,0.0,0.0,0,-1,0.0,1,0.8963451385498047
newsforsocial,new post dogecoin 2024 advances shopify integration and the future of ecommerce bitly3i0rtgg cryptocurrency,New Post: Dogecoin 2024 Advances: Shopify Integration and the Future of E-Commerce bit.ly/3I0rtgg #cryptocurrency,02/11/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0.8717726469039917
Thomas06280401,cwif is such a stud,$CWIF is such a stud! 🔥🔥🔥,02/11/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0.9635778069496155
swiper_social,heads up meme party game is hitting swiper app soon  calling all doge pepe and shiba fans  whos up for some meme madness dogecoin pepe shiba swipersocial memecoin sportfi socialfi,🎉 Heads up! Meme Party Game is hitting Swiper app soon! 🚀 Calling all Doge Pepe and Shiba fans – whos up for some meme madness?#Dogecoin #Pepe #shiba #SwiperSocial #memecoin #SportFi #SocialFi,02/09/2024,0.0,0.5,0.0,0.0,0.5,-3,0,-0.0516,0,0.553986668586731
crypto4doge,we come in peace dogecoin,We come in peace#Dogecoin,02/10/2024,0.0,0.0,0.0,0.0,0.0,2,1,0.5423,1,0.8659873604774475
yougesh143,100000 need 0xead6cf13aa1ec24c39a95ac92ef6bb673ca21a8f i will try now or check ur words,100000 need 0xEAd6cF13AA1Ec24C39a95AC92ef6Bb673ca21a8F I will try now or check ur words,02/11/2024,0.0,1.0,0.0,0.0,0.0,0,0,0.0,0,0.9728719592094421
BitcoinSteven94,the montenegro court of appeal issued a decision in which it accepted the appeal of the defendants defense lawyer do_kwon and canceled his extradition  bitcoin    binance    burency dogecoin,The #Montenegro Court of Appeal issued a decision in which it accepted the appeal of the defendants defense lawyer #Do_Kwon and canceled his extradition.#Bitcoin    #Binance    #burency #Dogecoin,02/11/2024,0.0,0.0,0.0,0.0,1.0,1,2,0.3818,0,0.9446695446968079
milliondoge,giveaway 11  1 rt this post 2 visit milliondogecom 3 log in with your x account and enter a dogecoin address 25 doge randomly to 50 accounts who complete all steps 25 doge bonus to first 5 accounts to complete all steps giveaway ends feb 10 at 8pm est only one entry per person,Giveaway #11 🚀🌙🔥1) RT this post2) Visit milliondoge.com3) Log in with your X account and enter a Dogecoin address25 DOGE randomly to 50 accounts who complete all steps25 DOGE Bonus to first 5 accounts to complete all stepsGiveaway ends Feb 10 at 8pm EST. Only one entry per person.,02/10/2024,0.0,0.0,0.0,0.0,1.0,0,1,0.5423,0,0.9223750233650208
_thief_of27795_,it went smooth currently making the dogecoin,It went smooth currently making The Dogecoin.,02/11/2024,0.0,0.0,0.0,1.0,0.0,0,1,0.0,1,0.8993834853172302
blockchainrptr,amidst market resistance faced by chainlink link and dogecoin doge kelexo klxo shines bright with its innovative approach to decentralized finance    doge link klxo blockchainreporternetkelex,Amidst market resistance faced by Chainlink (LINK) and Dogecoin (DOGE) Kelexo (KLXO) shines bright with its innovative approach to decentralized finance.  $DOGE $LINK $KLXOblockchainreporter.net/kelex…,02/10/2024,0.25,0.25,0.0,0.0,0.5,3,1,0.7003,1,0.9403179287910461
matbon1982,dogecoin but i think it will skyrocket as soon as bitcoin reaches the previous ath it will be like previous cycles or hopefully better,Dogecoin but i think it will skyrocket as soon as bitcoin reaches the previous ath. It will be like previous cycles or hopefully better 😬,02/11/2024,0.0,0.0,0.0,0.0,0.0,7,2,0.899,1,0.9420397877693176
SophiaSilk77,to the moon,To the moon 😅,02/11/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.6956906914710999
MarioNawfal,pakistan election fight in voting booth  reports have emerged of dpo lodhran beating a pti polling agent before dragging him out of the booth,🚨🇵🇰 PAKISTAN ELECTION FIGHT IN VOTING BOOTHReports have emerged of DPO Lodhran beating a PTI polling agent before dragging him out of the booth.,02/11/2024,0.0,0.0,0.5,0.5,0.0,-2,-1,-0.6808,-1,0.6953722834587097
SharafatPTIReal,giveaway  1x milkyway vintage nft    dogepartyxchainioassetmi    follow me drop ur doge address rt  like  winner tba in 24 hrs    vintagenfts blockchaingames dogecoin raredoge dogeparty counterparty carsondoge hnft nftsondoge xdp xcp hnfts milkyway,⚡️GIVEAWAY // 1X MILKYWAY Vintage NFT  dogeparty.xchain.io/asset/MI… 💫 FOLLOW ME DROP UR DOGE ADDRESS RT & LIKE ⚡️ WINNER TBA IN 24 HRS.  #VINTAGENFTS #BLOCKCHAINGAMES #DOGECOIN #RAREDOGE #DOGEPARTY #COUNTERPARTY #CARSONDOGE #HNFT #NFTSONDOGE #XDP #XCP #HNFTS #MILKYWAY,02/10/2024,0.0,0.0,0.0,0.0,0.0,5,2,0.6369,0,0.7923148274421692
spiller_crypto,in addition to ensuring the security of its communitys assets unielon will demonstrate adaptability to continue its unwavering support for dogecoin   dogecoin unielonwallet cardinals_doge satoshi_song okx okxchinese coinwofficial bitmartexchange hyperpay_tech tokenpocket_tp lazailabs ethereumfair dischain bitmartexchange coingecko coinmarketcap,In addition to ensuring the security of its communitys assets Unielon will demonstrate adaptability to continue its unwavering support for DogeCoin 💛✊@dogecoin @unielonwallet @cardinals_doge @satoshi_song @okx @okxchinese @CoinWOfficial @BitMartExchange @Hyperpay_tech @TokenPocket_TP @lazailabs @EthereumFair @dischain @BitMartExchange @coingecko @CoinMarketCap,02/10/2024,0.0,0.0,0.0,0.0,1.0,5,2,0.7845,1,0.882440447807312
586Richard,looks like its time for a sale on dogecoin great opportunity to buy low,Looks like its time for a sale on Dogecoin. Great opportunity to buy low!,02/11/2024,0.67,0.0,0.0,0.33,0.0,7,2,0.8074,1,0.8593096137046814
MarioNawfal,imran khans party will protest  imran khans pakistan tehreekeinsaaf party pti has announced it would hold peaceful protests in areas where results were still awaited   as per updates so far independents backed by pti won the lions share of 101 seats in the national assembly followed by pakistan muslim leaguenawaz pmln with 73 seats and pakistan peoples party ppp with 54 seats  source india today,🚨🇵🇰 IMRAN KHANS PARTY WILL PROTESTImran Khans Pakistan Tehreek-e-Insaaf party (PTI) has announced it would hold peaceful protests in areas where results were still awaited. As per updates so far Independents backed by PTI won the lions share of 101 seats in the National Assembly followed by Pakistan Muslim League-Nawaz (PML-N) with 73 seats and Pakistan Peoples Party (PPP) with 54 seats.Source: India Today,02/11/2024,0.6,0.0,0.2,0.0,0.2,2,0,0.9269,0,0.8546307682991028
MarioNawfal,congratulations to the amazing people of na151 victory is ours thank you to my workers supporters and leadership   it is clear from the complete form 45s collected i have won the election  defeating musa gillani by a margin of 5995 votes   rejected votes as per form 45 are 4151 and not 16555 falsely shown in the form 47 issued by the ecp   in light of this clear evidence musa gillani should gracefully accept defeat and show political maturity and respect for the peoples vote   the people of pakistan will never accept those made to win by rigging and tampering there is no dignity or honour in robbing the people of pakistan  drivegooglecomdrivefolde,Congratulations to the amazing people of #NA151! Victory is ours! Thank you to my workers supporters and leadership. It is clear from the complete Form 45’s collected I have WON the election  defeating Musa Gillani by a margin of 5995 votes. Rejected votes as per form 45 are 4151 and NOT 16555 falsely shown in the Form 47 issued by the ECP. In light of this clear evidence Musa Gillani should gracefully accept defeat and show political maturity and respect for the peoples vote. The people of Pakistan will never accept those made to win by rigging and tampering. There is no dignity or honour in robbing the people of Pakistan.drive.google.com/drive/folde…,02/10/2024,0.14,0.0,0.14,0.43,0.29,20,12,0.9859,1,0.904148280620575
KaliwalYam,over 15 million displaced palestinians are sheltering in rafah and now they are being threatened with attacks there is nowhere left for them to go when will it be enough for potus to end support for netanyahus genocide,Over 1.5 million displaced Palestinians are sheltering in Rafah and now they are being threatened with attacks. There is nowhere left for them to go. When will it be enough for @POTUS to end support for Netanyahu’s genocide?,02/11/2024,0.0,0.0,0.0,0.0,1.0,-1,-1,-0.4939,-1,0.9651278853416443
RepRashida,the dogecoin revolution elon musks unwavering support microsoltechnologiescomthe 拡散希望 東栄住宅,The Dogecoin Revolution: Elon Musks Unwavering Support microsoltechnologies.com/the… #拡散希望 #東栄住宅,02/11/2024,0.0,0.0,0.0,0.0,0.0,2,2,0.4019,0,0.6349043250083923
MuhammaddNawaz,dogecoin are my top pick for the next bullrun check them out,Dogecoin are my top pick for the next bullrun check them out!,02/11/2024,0.0,0.0,1.0,0.0,0.0,2,1,0.2023,1,0.9844900369644165
Eliza_CryptoG,elections in pakistan pakistani govt has banned official website of former pm imran khans pti party   website insafpk was banned after party uploaded the evidences of elections being rigged against it,Elections in Pakistan:— Pakistani govt has banned official website of former PM Imran Khans PTI party.— Website insaf(.)pk was banned after party uploaded the evidences of elections being rigged against it .,02/11/2024,0.0,0.0,0.0,0.67,0.33,-5,0,-0.4767,-1,0.8539606332778931
etribune,independent candidates continued to consolidate their lead in the general elections 2024 over mainstream political parties completing the century of victors in the national assembly for the first time ever according to the results announced by the election commission of pakistan ecp till saturday  for more tribunecompkstory2456103 etribune news latest,Independent candidates continued to consolidate their lead in the General Elections 2024 over mainstream political parties completing the century of victors in the National Assembly for the first time ever according to the results announced by the Election Commission of Pakistan (ECP) till Saturday.For more: tribune.com.pk/story/2456103…#etribune #News #Latest,02/11/2024,0.75,0.0,0.0,0.0,0.25,0,1,0.4019,0,0.53193598985672
Jake__Wujastyk,doge coiled like a massive spring   dogecoin,$DOGE Coiled like a massive spring. #Dogecoin,02/11/2024,0.0,0.0,1.0,0.0,0.0,2,1,0.3612,0,0.7381777167320251
musalle,azen_network cyber_dogecoin tonn_ai,@azen_network @Cyber_Dogecoin @tonn_ai,02/11/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.924058735370636
MashwaniAzhar,another hero from na85 sargodha,Another hero from NA-85 Sargodha,02/10/2024,0.0,0.0,0.0,0.0,0.0,2,1,0.5574,1,0.9544495940208435
SdqJaan,finally one zero is removed for eth spacepi meme coin which is pi network no1 representative meme coin memecoin spacepi dogecoin shibainu pinetwork ethereum eth spikorea spacepi_com rngtrngvn2 official_upbit ducthu82 x_pinews,Finally one zero is removed for ETH SpacePi meme coin which isPi Network No.1 Representative Meme coin#memecoin#SpacePi​#Dogecoin#shibainu#PiNetwork#Ethereum#ETH#SPIKorea@SpacePi_Com@RngTrngVN2@Official_Upbit@DucThu82@X_PiNews,02/11/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.9298040866851807
PTIofficial,memecoin spacepi dogecoin shibainu pinetwork ethereum ethiopia spikorea pi network no1 representative meme coin eth spacepi meme coin fighting,#memecoin#SpacePi​#Dogecoin#shibainu#PiNetwork#Ethereum#Ethiopia#SPIKoreaPi Network No.1 Representative Meme coin. ETH SpacePi Meme coin Fighting,02/11/2024,0.0,0.0,0.0,0.5,0.5,0,0,-0.3612,0,0.938770055770874
a01052374515,pi network no1 representative meme coin eth spacepi meme coin fighting  memecoin spacepi dogecoin shibainu pinetwork ethereum eth spikorea,Pi Network No.1 Representative Meme coin. ETH SpacePi Meme coin Fighting #memecoin#SpacePi​#Dogecoin#shibainu#PiNetwork#Ethereum#ETH#SPIKorea,02/11/2024,0.0,0.0,0.0,0.5,0.5,0,0,-0.3612,0,0.9535744786262512
OcksoonKim,dont miss the crypto wave      nasdaq    uni   signals   competent    fina    link    profitteam    dogecoin   algorithm   moneyclip    moneywarriors    profitant   enigmastrategyukbuybitcoi,Dont Miss the Crypto Wave . 👀  $NASDAQ  🌎  #UNI  🚀 #Signals 🤑  competent  🎯  $FINA  🧩  #LINK  🤖  #ProfitTeam  🌏  #Dogecoin  🎰 #Algorithm 💫  #MoneyClip  👀  #MoneyWarriors  📊  #Profitant  🔥 enigmastrategy.uk/buy-bitcoi…,02/11/2024,0.0,0.0,0.0,0.33,0.67,0,-1,0.4106,1,0.5755530595779419
EnigmaStrat3gy,like this post if you want elon musk to add dogecoin payments to 𝕏,Like this post if you want Elon Musk to add #Dogecoin payments to 𝕏.,02/11/2024,0.0,0.0,0.0,1.0,0.0,3,1,0.4215,0,0.8631172180175781
Investments_CEO,rainbow treasury currencies encompass precious metals and iso20022 coins with the added assurance of being backed by actual metals  xrp  gold xflare  platinum xlm  silver xdc  copper algorand  paladium iota  iridium  flare networks has listed dogecoin gala pac  csc so far too,Rainbow Treasury Currencies encompass precious metals and ISO20022 coins with the added assurance of being backed by actual metals.#XRP - GOLD#XFLARE - PLATINUM#XLM - SILVER#XDC - COPPER#ALGORAND - PALADIUM#IOTA - IRIDIUMFlare Networks has listed DOGECOIN GALA PAC & CSC so far too.,02/10/2024,0.17,0.33,0.0,0.17,0.33,1,2,0.7906,0,0.8333401679992676
EnigmaStrat3gy,the wealth equation      eth    celo   tradingsystem   admirable    link    eth    profitsfirst    dogecoin   cryptotrading   moneylifestyle    moneyboy    swag   enigmastrategyukbuybitcoi,The Wealth Equation . 🍀  $ETH  🤑  #CELO  ❤️ #TradingSystem 🔥  admirable  📏  $LINK  🙊  #ETH  🤑  #ProfitsFirst  🏧  #Dogecoin  📈 #CryptoTrading ♨️  #MoneyLifeStyle  💯  #MoneyBoy  💵  #Swag  👀 enigmastrategy.uk/buy-bitcoi…,02/11/2024,0.5,0.0,0.0,0.0,0.5,3,1,0.7783,0,0.7730677723884583
RealiComplex1,citigroup does not own rental garages  so that they can pay in bitcoin  while keeping them inside filled  take a ride across borough for  slice of pizza accepting dogecoin payments  sounds perfect,Citigroup does not own rental garages?So that they can pay in #Bitcoin.While keeping them inside filled.Take a ride across borough for  slice of pizza accepting #Dogecoin payments.Sounds perfect.,02/11/2024,0.0,0.0,0.0,0.67,0.33,3,1,0.7096,0,0.657362163066864
bitdrawiobot,test your luck now the usdt hourly lottery has begun a fresh round participate and seize the chance to win access tickets via bitdrawio trc20 getcrypto cryptolottery dogecoin cryptonews lottery btc solana money luck,Test your luck now! The $USDT Hourly lottery has begun a fresh round.Participate and seize the chance to win.Access tickets via bitdraw.io#trc20 #getcrypto #cryptoLottery #dogecoin #cryptonews #lottery #btc #solana #money #luck,02/11/2024,0.5,0.0,0.0,0.0,0.5,13,4,0.9201,0,0.5034372806549072
EnigmaStrat3gy,uncover hidden patterns in bitcoin charts with ai machine learning      stg    stg   tradingsignals   skilful    xrp    xrp    profitteam    dogecoin   cryptomarket   moneymoney    moneylove    technews   enigmastrategyukbuybitcoi,Uncover Hidden Patterns in Bitcoin Charts with AI Machine Learning . 🖥  $STG  🌎  #STG  🌍 #TradingSignals 🙊  skilful  📊  $XRP  💯  #XRP  🌍  #ProfitTeam  🆒  #Dogecoin  🌏 #CryptoMarket 🌎  #MoneyMoney  🤖  #MoneyLove  🤟  #TechNews  💯 enigmastrategy.uk/buy-bitcoi…,02/11/2024,0.0,0.5,0.0,0.0,0.5,0,0,0.0,0,0.7061216235160828
EnigmaStrat3gy,boost your bitcoin profits with datadriven insights      btc    spx   indicator   fantastic    gafi    atom    profitabletrades    dogecoin   wealth   moneymotivated    moneywarriors   viral   enigmastrategyukbuybitcoi,Boost Your Bitcoin Profits with Data-Driven Insights . 🚀  $BTC  🖥  #SPX  🌏 #Indicator 💪  fantastic  ♨️  $GAFI  🌏  #ATOM  💰  #ProfitableTrades  🎯  #Dogecoin  🤟 #Wealth 💥  #MoneyMotivated  🆒  #MoneyWarriors  🌎 #viral  🧊 enigmastrategy.uk/buy-bitcoi…,02/11/2024,0.33,0.0,0.0,0.0,0.67,8,2,0.9081,1,0.7729125022888184
OLX_India,dear harsh  thank you for reporting this we request you to share more details about the fraud in dm or send an email at safetyolxin mailtosafetyolxin we will help you to take appropriate action on this at the earliest,Dear HarshThank you for reporting this. We request you to share more details about the fraud in DM or send an email at safety@olx.in (mailto:safety@olx.in). We will help you to take appropriate action on this at the earliest.,02/11/2024,0.17,0.0,0.17,0.17,0.5,1,0,0.3182,0,0.9583132863044739
sam__wxm,deesidedotcom shitchester  any recommendations for a cheap  reliable iphone battery replacement in chester city centre,@DeesideDotCom @ShitChester any recommendations for a cheap & reliable iPhone battery replacement in chester city centre,02/10/2024,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0.8932022452354431
ashoswai,pakistanis should think seriously that if their army chief has failed so miserably in manipulating an election how can he be trusted to secure their country against threats from a bigger crook like modi,Pakistanis should think seriously that if their Army Chief has failed so miserably in manipulating an election how can he be trusted to secure their country against threats from a bigger crook like Modi?,02/11/2024,0.0,0.0,0.0,0.25,0.75,1,-1,-0.7618,-1,0.9656320810317993
Ndl25627Ndlovu,if you think its just about language then youre part of the problemwe have south african teachers unemployed in their own countrythese foreigners get preferred now our kids must learn their languages connect the dots,If you think its just about language then youre part of the problemwe have South African teachers unemployed in their own countrythese foreigners get preferred .now our kids must learn their languages??? Connect the dots...,02/11/2024,0.5,0.0,0.5,0.0,0.0,0,-1,0.0,-1,0.9350706934928894
excitel_rocks,484 with 3 to play i dont own watkins he can absolutely kill my rank today need a palmer masterclass,48(-4) with 3 to play. I dont own Watkins. He can absolutely kill my rank today. Need a Palmer masterclass.,02/11/2024,0.0,0.0,0.33,0.0,0.67,-3,-1,-0.5563,-1,0.8067671060562134
D_dot17,has critical thinking become a lost art amongst young people today or are some of them just lacking enough intellectual reach to join all the dots i think the latter,Has critical thinking become a lost art amongst young people today? Or are some of them just lacking enough intellectual reach to join all the dots?I think the latter.,02/11/2024,0.0,0.0,0.0,0.5,0.5,-1,-2,0.25,-1,0.8542126417160034
jagarikin,the more labour gears up for an election the more i think the tories could still win the campaign will remind us that labour is predominantly comprised of jew haters sex offenders gender lunatics islamists neolib technocrats middle class snobs ecozealots and imbeciles,The more Labour gears up for an election the more I think the Tories could still win. The campaign will remind us that Labour is predominantly comprised of Jew haters sex offenders gender lunatics Islamists neolib technocrats middle class snobs eco-zealots and imbeciles.,02/10/2024,0.5,0.0,0.5,0.0,0.0,-2,-1,-0.7096,-1,0.7822754383087158
marutyo00,ate nyo elize with a dot nag ai miss your tan skin your sweet smile so good to me so right,Ate nyo elize with a dot nag a-I miss your tan skin your sweet smile so good to me so right.,02/10/2024,0.25,0.0,0.0,0.25,0.5,5,2,0.6801,1,0.9499465227127075
ff14Haurneki,the offspring  jennifer lost the war year 1988,The Offspring - Jennifer Lost The War year 1988,02/11/2024,0.0,0.0,0.0,1.0,0.0,-5,-1,-0.7351,-1,0.6093725562095642
TheDailyEdge,as a teenager anouska de georgiou was groomed and raped by jeffrey epstein   at 20 she was introduced to trump by ghislaine maxwell then presented to the world as donald trumps new girlfriend  why did nbc fail to connect the dots  unprecedentedghostioarchi trumpepstein,As a teenager Anouska De Georgiou was groomed and raped by Jeffrey Epstein. At 20 she was introduced to Trump by Ghislaine Maxwell then presented to the world as Donald Trumps new girlfriend.Why did NBC fail to connect the dots?unprecedented.ghost.io/archi… #TrumpEpstein,02/11/2024,0.0,0.0,1.0,0.0,0.0,-2,-1,-0.8442,-1,0.8980441689491272
nicolaeaura49,todays trading data is up  safesignalscom btc eth ada xrp dot ksm bnb rune ocean rsr ren link icx inj chz vet win fet wrx enj,Todays trading data is up!safe-signals.com$BTC $ETH $ADA $XRP $DOT $KSM $BNB $RUNE $OCEAN $RSR $REN $LINK $ICX $INJ $CHZ $VET $WIN $FET $WRX $ENJ,02/11/2024,0.0,0.0,0.0,0.0,0.0,4,1,0.5859,0,0.9430700540542603
picomart1,what if when taken over by the critters dogdays eyes were just an amalgamation of white dots of all different sizes definitely would send someone with trypophobia into a panic,what if when taken over by the critters dogdays eyes were just an amalgamation of white dots of all different sizes definitely would send someone with trypophobia into a panic,02/11/2024,0.0,0.0,0.0,0.0,1.0,-3,-1,-0.1531,0,0.6336742043495178
robej68,dems need to start reminding people what it was like four years ago  pick any day look at the news four years ago watch trumps increasingly bizarre press conferences  its all there for dems to show the contrast  should have a website four years ago today dot com,Dems need to start reminding people what it was like four years ago.Pick any day look at the news four years ago watch trumps increasingly bizarre press conferences.Its all there for Dems to show the contrast.Should have a website four years ago today dot com,02/11/2024,0.2,0.0,0.4,0.2,0.2,0,0,0.0516,-1,0.5728589296340942
cherylyeaz6271,so the little girl is the villain   check out hals blue dot politicss video tiktok tiktokcomtzt874hjtq,So the little girl is the villain  ? Check out Hals blue dot politicss video! #TikTok tiktok.com/t/ZT874hJTQ/,02/11/2024,0.0,0.0,0.33,0.33,0.33,0,0,-0.5574,0,0.86727374792099
cherylyeaz6271,so ms  dic pic greene am i a illegal immigrant  you see to be a professional on the subject check out hals blue dot politicss video tiktok tiktokcomtzt87qthtb,So ms.  dic pic greene am i a illegal immigrant ? You see to be a professional on the subject. Check out Hals blue dot politicss video! #TikTok tiktok.com/t/ZT87QTHtb/,02/11/2024,0.0,0.0,0.0,0.5,0.5,-3,-1,-0.5574,0,0.9540355205535889
tranghtmdot,i just minted my referral badge on burnt_xion for joining bonus_block  you dont want to miss out on the xionexpedition come join using my referral link  xionbonusblockiorzp3cpx2,I just minted my Referral badge on @burnt_xion for joining @bonus_block.You don’t want to miss out on the #XionExpedition come join using my referral link!xion.bonusblock.io?r=ZP3CpX2…,02/11/2024,0.0,0.0,0.0,1.0,0.0,0,-1,0.3447,1,0.8770259618759155
Ahmeds4ys,marwat shelby who   gohar on fire  befitting response to the naked king,Marwat Shelby who?! Gohar on fire 🔥! Befitting response to the naked king.,02/10/2024,0.0,0.0,0.0,1.0,0.0,-2,0,-0.34,0,0.9635074734687805
CartlandDavid,lots of beautiful message saying how this video is being the catalyst for those family and friends who hadnt quite connected to dots to realised their health deterioration was due to a certain medical intervention,Lots of beautiful message saying how this video is being the catalyst for those family and friends who hadn’t quite connected to dots to realised their health deterioration was due to a certain medical intervention!,02/10/2024,0.5,0.0,0.25,0.25,0.0,4,0,0.8442,1,0.8847230076789856
CartlandDavid,all lost touch for close to a yearand the most successful actress for all most successful bigwigs of bw like khanskjacrsrkfaetc known by name of rc welcomed herself into sushants home same time why cant seebee eye connect these dots  centre prioritize sushant case,All lost touch for close to a yearand the most successful actress for all most successful bigwigs of bw like khanskjACRSRKFAetc known by name of rc welcomed herself into Sushants home same time. Why cant seebee eye connect these dots? Centre Prioritize Sushant Case,02/05/2024,0.4,0.0,0.0,0.6,0.0,7,2,0.8953,0,0.6959831714630127
SheetalPronamo,what that black dot represents which is applied on the forehead of vitthal prabhu in pandharpur    vitthal mauli and his love for his bhakt,What that black dot represents which is applied on the forehead of Vitthal Prabhu in Pandharpur ? Vitthal Mauli and his love for His Bhakt👇🏽👇🏽👇🏽,02/11/2024,1.0,0.0,0.0,0.0,0.0,3,1,0.6369,0,0.9364275336265564
MuhammadSmiry,pray for us airstrikes are very close  gaza,Pray for us airstrikes are very close | Gaza,02/11/2024,0.5,0.0,0.0,0.0,0.5,1,0,0.3182,0,0.6993926763534546
e2dot7182818284,liko separated dot from nidothing explain why she only get nervous when she in custom this is hilarious,LIKO SEPARATED DOT FROM NIDOTHING EXPLAIN WHY SHE ONLY GET NERVOUS WHEN SHE IN CUSTOM THIS IS HILARIOUS 😂😭,09/09/2023,0.5,0.0,0.0,0.0,0.5,0,0,0.1531,0,0.7567094564437866
Alola_Family,rosé birthday support 24 by michmilo  my nyc ad for 10th feb 10am played on the dot for 12am kst another slot will be shown on 11th feb 1pm   happy rosé day globalstarroséday 장미빛_로제의_생일을_축하해,ROSÉ BIRTHDAY SUPPORT ‘24 by MichMiLoMy NYC ad for 10th Feb 10AM played on the dot for 12AM KST! Another slot will be shown on 11th Feb 1PM! HAPPY ROSÉ DAY #GlobalStarROSÉDay#장미빛_로제의_생일을_축하해,02/10/2024,0.67,0.0,0.0,0.0,0.33,5,2,0.8316,1,0.9712613821029663
MichMiLo,liko been the first person dot called to help her,Liko been the first person Dot called to help her 🥹,02/10/2024,0.0,0.0,0.0,0.0,0.0,2,0,0.4019,0,0.855544924736023
Alola_Family,murdock saw how panicking dot was of the thought of going outside and he invented a excuse to help her to get out of the situation   just a nice uncle,Murdock saw how panicking Dot was of the thought of going outside and he invented a excuse to help her to get out of the situation 😭Just a nice uncle 🩷,02/10/2024,0.25,0.0,0.0,0.25,0.5,4,-1,0.4404,0,0.6282078623771667
Alola_Family,we dont have drinking water for this night  gaza,We don’t have drinking water for this night | Gaza,02/10/2024,0.0,0.0,0.0,1.0,0.0,0,0,0.0,-1,0.9525593519210815
MuhammadSmiry,towa and  it looks like a soccer ball and initial m or n i cant connect the dots together tho,Towa and ????It looks like a soccer ball and initial M or N I cant connect the dots together tho,02/10/2024,0.0,0.0,0.0,0.0,0.0,2,1,0.3612,0,0.7982159852981567
Alola_Family,thats not liko roy and dot   thats riko troy and do,THATS NOT LIKO ROY AND DOT! Thats Riko Troy and Do 😭,02/10/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9617396593093872
Lowkey0nline,when the headline reads like a murder mystery we know that israel definitely killed them,When the headline reads like a murder mystery we know that Israel definitely killed them.,02/10/2024,0.0,0.0,0.5,0.0,0.5,-3,-2,-0.7184,-1,0.9329270124435425
guardiannews,dot once again showing she the one taking care of her friends iono will be proud,Dot once again showing she the one taking care of her friends. Iono will be proud 🥹,02/10/2024,0.67,0.0,0.33,0.0,0.0,4,1,0.8555,-1,0.9334586262702942
Alola_Family,the fractalpattern lobster whod have thought,The Fractal-Pattern Lobster. Who’d have thought?,02/10/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9244211316108704
