username,tweet_text,tweet_raw,date,happy,angry,surprise,sad,fear,afinn,bing,sid,bertweet,bertweet_confidence
Deegpeog,the incentive is not failing your child,the “incentive” is not failing your child,02/14/2024,1.0,0.0,0.0,0.0,0.0,-2,-1,0.6372,1,0.5926493406295776
mickces,meanwhile fbi and cia hard at work over at meta censoring it,Meanwhile fbi and cia hard at work over at meta censoring it 😅,02/14/2024,0.0,0.33,0.0,0.0,0.67,-1,0,-0.1027,0,0.9384692907333374
JoeyDoge42069,ok and you deserve it your class size is 1,ok and? you deserve it your class size is 1,02/14/2024,0.0,0.0,1.0,0.0,0.0,0,1,0.296,0,0.825406014919281
Deegpeog,thats cool,Thats cool,02/14/2024,1.0,0.0,0.0,0.0,0.0,1,1,0.3182,1,0.9419203400611877
aqeelrazaq20,missed doge early  dont miss cdoge   up 200x in 48 hours from 30k mc to 6 million mc  liquidity locked and 50  supply burned  swap your doge to cdoge now   ca    dextoolsioappenbnbpair,Missed $DOGE Early ? Dont Miss $CDOGE Up 200x In 48 Hours From $30k MC to $6 Million MC  Liquidity Locked and 50 % Supply BurnedSWAP Your $DOGE To $CDOGE Now CA : dextools.io/app/en/bnb/pair-…,02/14/2024,0.0,0.0,0.25,0.75,0.0,-4,-3,-0.1916,0,0.737789511680603
dogeofficialceo,i love community notes,I love community notes,02/14/2024,1.0,0.0,0.0,0.0,0.0,3,1,0.6369,1,0.9920175075531006
ZakDogeTrader,portalcoin leading the charge to success,@Portalcoin leading the charge to success. ⚡,02/14/2024,0.5,0.0,0.0,0.5,0.0,2,2,0.5719,1,0.9453607201576233
basednouns,we still have a shot to gain more portal for our dao members raid for portalcoin,We still have a shot to gain more $Portal for our DAO members. Raid for @Portalcoin,02/14/2024,0.0,0.0,1.0,0.0,0.0,2,1,0.5267,0,0.5427664518356323
Portalcoin,starknet is excited to announce the official launch of strk  check if youre eligible to claim  1 go to wlstrkcom 2 approve whitelisting prompts  check your wallet after whitelisting to see your strk allocation,Starknet is excited to announce the official launch of $STRK!Check if youre eligible to claim!1⃣ Go to wl-strk.com/2⃣ Approve whitelisting promptsCheck your wallet after whitelisting to see your STRK allocation!,02/13/2024,0.33,0.0,0.33,0.33,0.0,3,3,0.34,1,0.985174834728241
zyptopay,bank users in the us are eligible to pay their mortgage bills and loans with cryptocurrencies through zypto pay   some of the accepted cryptocurrencies you can pay with bitcoin ethereum binance coin ripple doge shiba inu  many more  more info zyptopaycom,🏦 Bank users in the US are eligible to pay their mortgage bills and loans with cryptocurrencies through Zypto Pay. Some of the accepted cryptocurrencies you can pay with: Bitcoin Ethereum Binance Coin Ripple Doge Shiba Inu + Many more!More info: Zyptopay.com,02/13/2024,0.0,0.0,0.0,0.0,1.0,-2,0,-0.0258,0,0.8263200521469116
News1Lead,session_token propels digital communication into a new era with enhanced privacy  security with 800000 users and counting   benefits staking rewards  network security exclusive session pro perks launch on arbitrumone   visit smartliquidityinfo202402,🚀 @Session_token propels digital communication into a new era with enhanced privacy & security with 800000 users and counting.💡 Benefits:🔹Staking rewards & network security🔹Exclusive Session Pro perks🔹Launch on #ArbitrumOne⬇️ VISIT:smartliquidity.info/2024/02/…,02/14/2024,0.0,0.0,0.0,0.0,1.0,6,2,0.875,1,0.9381597638130188
odetumbi,they are importing as many voters as possible before the elections,They are importing as many voters as possible before the elections,02/14/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9647148847579956
KyleMorgenstein,this is 100 false  i got bs in math in middle school and high school and college and grad school by every metric of success ive made it i use advanced math in my phd research every day but that doesnt mean it was always easy or that its something youre born with,this is 100% false.I got Bs in math in middle school. And high school. And college. And grad school. By every metric of success I’ve “made it”- I use advanced math in my PhD research every day. But that doesn’t mean it was always easy or that it’s something you’re born with.,02/13/2024,0.17,0.0,0.0,0.5,0.33,4,2,0.7717,-1,0.6707542538642883
baptistebiohack,fellas attention that is a fake fella metal  a fact,#FellasAttention!That is a Fake Fella (metal... ) a fact!,02/14/2024,0.0,0.0,0.0,1.0,0.0,-3,-1,-0.4767,0,0.5028738975524902
OffIchieBannies,3 the buildadoge workshop is a very simple tool by dogechain for the memecoin industry enabling anyone to create their own tokens without any coding skills  this tool is providing a fun and accessible way for anyone to participate in this exciting trend of memecoins,3/ The Build-A-Doge Workshop is a very simple tool by #Dogechain for the #memecoin industry enabling anyone to create their own tokens without any coding skills.📱🛠️This tool is providing a fun and accessible way for anyone to participate in this exciting trend of memecoins.,02/14/2024,0.33,0.0,0.0,0.33,0.33,7,3,0.8462,1,0.9840690493583679
OffIchieBannies,1 the ease of memecoin creation is tied to dogechain   memecoins are supposed to be the easiest tokens to interact with for everyone because its all about memes and fun this is what led to the massive adoption of doge by a huge populace of both crypto novices  experts,1/ The ease of memecoin creation is tied to #Dogechain🪙 #Memecoins are supposed to be the easiest tokens to interact with for everyone because its all about memes and fun. This is what led to the massive adoption of $DOGE by a huge populace of both crypto novices & experts.,02/14/2024,0.33,0.0,0.0,0.0,0.67,7,5,0.9001,1,0.9294121265411377
SultanaSab5371,oh doge coin its a popular cryptocurrency that started as a meme  its gained a lot of attention lately have you been following its wild ride in the market bitcoin cryptocurrency memecoin,Oh Doge coin! Its a popular cryptocurrency that started as a meme. 🚀 Its gained a lot of attention lately. Have you been following its wild ride in the market?...#Bitcoin #cryptocurrency #memecoin,02/14/2024,0.0,0.0,0.0,0.5,0.5,5,1,0.6597,1,0.784967303276062
Dissunny1,a members capital more than doubled after following an analyst alert learn how to make money in the bull run with the 14day free trial  dscggtradingmkt btc eth sol matic tia beamx meme avax dydx xrp ada link omg doge atom trx flow shib,A members capital more than DOUBLED after following an ANALYST alert. Learn how to make money in the bull run with the 14-day free trial.👇👇🎯dsc.gg/tradingmkt$BTC $ETH $SOL $MATIC $TIA $BEAMX $MEME $AVAX $DYDX $XRP $ADA $LINK $OMG $DOGE $ATOM $TRX $FLOW $SHIB,02/14/2024,0.25,0.0,0.25,0.25,0.25,0,1,0.8316,0,0.5004483461380005
macaiyla,this is over one kanye song line like  ive gotten hundreds of threats about my baby dying yall i almost pissed myself laughing this morning i dont even think the kpop girlies said shit like this to me,This is over one Kanye song line like 🤣🤣🤣 I’ve gotten hundreds of threats about my baby dying y’all I almost pissed myself laughing this morning. I don’t even think the kpop girlies said shit like this to me,02/12/2024,0.0,0.2,0.2,0.0,0.6,-5,-1,-0.5221,-1,0.9572361707687378
JesseCapra0,fair enough im not familiar with custodes just build a couple of 2k lists on new recruit to see if i want to start an army or not looks solid btw my doge,Fair enough. Im not familiar with Custodes. Just build a couple of 2k lists on New Recruit to see if I want to start an army or not. Looks solid btw my doge,02/14/2024,0.0,0.0,0.0,0.0,1.0,5,3,0.286,0,0.6921170353889465
macaiyla,good morning swifties,Good morning Swifties 🫶🏽,02/12/2024,0.0,0.0,0.0,0.0,0.0,3,1,0.4404,1,0.82326740026474
Crypto_Scofield,doge targets are given in the chart,$DOGE Targets are given in the chart!,02/14/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.967388391494751
Jhonwic65,alerts updates and free trading analysis click here  cryptotradersisgreatnet btc eth doge link algo ada matic cummie eth bth doge dgb fun zil,Alerts updates and free trading analysis click here cryptotraders.is-great.net$BTC $ETH $DOGE $LINK $ALGO $ADA $MATIC $CUMMIE $ETH $BTH $DOGE $DGB $FUN $ZIL,02/14/2024,0.67,0.0,0.0,0.0,0.33,5,2,0.765,1,0.5419204831123352
dogetipping,happy tipping tuesday doge fam  reply dogetipping for 69 x ð1   lfgdogetothemoon,🤩Happy Tipping Tuesday Doge Fam🫶Reply #DogeTipping for 69 x Ð1 LFGDogetothemoon!!!,02/13/2024,0.5,0.0,0.0,0.5,0.0,3,1,0.5719,1,0.9796897172927856
Bitcoinperisi,do not forget this is coming  dogecoin doge xpayments dogetipping,Do not forget this is coming !! #Dogecoin #Doge #XPayments #Dogetipping,02/06/2024,0.0,0.5,0.5,0.0,0.0,-1,0,0.1695,1,0.5339500308036804
Dissunny1,a member experienced over 1000 in profit after because of an analyst entry alert start your 14day free trial to reap these profits  dscggtradingmkt btc eth sol matic tia beamx meme avax dydx xrp ada link omg doge atom trx flow shib,A member experienced over 1000% in profit after because of an ANALYST entry alert. Start your 14-day free trial to reap these profits.👇👇🎯dsc.gg/tradingmkt$BTC $ETH $SOL $MATIC $TIA $BEAMX $MEME $AVAX $DYDX $XRP $ADA $LINK $OMG $DOGE $ATOM $TRX $FLOW $SHIB,02/14/2024,0.25,0.0,0.25,0.0,0.5,0,1,0.9274,1,0.7092869877815247
cryptosignalTip,btc eth and lovely only can make millioner  lovelyinu accumulate and hold    sun lunc ckb doge trx xrp 3km floki shib sei xai ice pepe babydoge sols mubi rndr cfx zkf sswp matic xlm lovely_finance lovelyinu_daily lovely_wallet doctorsaabb,$BTC $ETH and $LOVELY only can make millioner 💸💸💸#LovelyInu Accumulate and Hold 💪..$SUN $LUNC $CKB $DOGE $TRX $XRP #3KM $FLOKI $SHIB $SEI $XAI $ICE $PEPE #BabyDoge $SOLS $MUBI $RNDR $CFX $ZKF $SSWP $MATIC $XLM@Lovely_finance@LOVELYinu_daily @lovely_wallet @doctorSaabb,02/13/2024,0.5,0.0,0.0,0.5,0.0,3,1,0.5859,0,0.7267566323280334
Jaanmaan6,something big coming for onunblocked,Something big coming for @onunblocked,02/14/2024,0.0,0.0,1.0,0.0,0.0,1,0,0.0,1,0.9067981243133545
88isoquantisha,now lets see if they will kick this fn 95b to the curb for being the gutter slut it is,Now let’s see if they will kick this f’n 95B to the curb for being the gutter slut it is.,02/14/2024,0.0,0.0,0.33,0.67,0.0,-5,-2,-0.5859,-1,0.9732471704483032
Asifpkn,every thing is fine,Every thing is fine,02/14/2024,1.0,0.0,0.0,0.0,0.0,2,1,0.2023,1,0.9229907393455505
MineOmegaCoin,2013  you missed btc  2014  you missed doge  2015  you missed xrp  2016  you missed eth  2017  you missed ada  2018  you missed bnb  2019  you missed link  2020  you missed dot  2021  you missed shib  2022  you missed usdt  2023  you missed pepe  in 2024 dont miss,🔴 2013 - You missed $BTC🔴 2014 - You missed $DOGE🔴 2015 - You missed $XRP🔴 2016 - You missed $ETH🔴 2017 - You missed $ADA🔴 2018 - You missed $BNB🔴 2019 - You missed $LINK🔴 2020 - You missed $DOT🔴 2021 - You missed $SHIB🔴 2022 - You missed $USDT🔴 2023 - You missed $PEPE🟢 In 2024 dont miss $___,02/13/2024,0.0,0.0,0.0,1.0,0.0,-24,-12,-0.9569,0,0.7895832061767578
MemElonCoin,show us your top memelon memes,Show us your top #MEMELON Memes!,02/14/2024,0.0,0.0,1.0,0.0,0.0,2,1,0.2023,0,0.7413126826286316
man2k2289756,just stumbled upon the latest doge on solana freshly launched and the entry point looks spot on  whos ready to ride this wave with me  dogeonsol,Just stumbled upon the latest DOGE on SOLANA. Freshly launched and the entry point looks spot on! 🚀💸 Whos ready to ride this wave with me?#DOGEONSOL,02/14/2024,0.25,0.0,0.25,0.0,0.5,1,0,0.4588,1,0.9110426306724548
CookieRun,sugar swan cookies new valentines day costume is now available in the costume gacha,Sugar Swan Cookies new Valentines Day Costume is now available in the Costume GACHA! 💕,02/14/2024,1.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0.7550566792488098
LADYGABBARKJ,elonrambho saves you wow   that is nice  elonmusk thebabylonbee catturd2 elonmuskaoc ivankatrump realalexjones realdonaldtrump melaniatrump ladygabbarkj jjkkrts realhughjackman cb_doge,#ElonRambho saves you wow! That is nice.@elonmusk @TheBabylonBee @catturd2 @ElonMuskAOC @IvankaTrump @RealAlexJones @realDonaldTrump @MELANIATRUMP @LADYGABBARKJ @jjkkrts@RealHughJackman @cb_doge,02/13/2024,0.5,0.0,0.5,0.0,0.0,7,2,0.765,1,0.9296389222145081
SATYAKJR123,satyakjr123 hi kindly share your contact number over dm so that we can connect with you to assist you regardsteam quick heal,@SATYAKJR123 HiKindly share your contact number over DM so that we can connect with you to assist you.RegardsTeam Quick Heal,02/13/2024,0.25,0.25,0.0,0.0,0.5,1,2,0.6908,0,0.8852034211158752
2doge_eth,trump is a god of india elonmusk thebabylonbee catturd2 elonmuskaoc ivankatrump realalexjones realdonaldtrump melaniatrump ladygabbarkj jjkkrts realhughjackman cb_doge,#Trump is a God of India.@elonmusk @TheBabylonBee @catturd2 @ElonMuskAOC @IvankaTrump @RealAlexJones @realDonaldTrump @MELANIATRUMP @LADYGABBARKJ @jjkkrts@RealHughJackman @cb_doge,02/14/2024,0.0,0.0,1.0,0.0,0.0,1,1,0.2732,1,0.5393009185791016
SATYAKJR123,writing my pm again today telling him about what russia did to the homes and hospital in selydove,Writing my PM again. Today telling him about what russia did to the homes and hospital in Selydove.,02/14/2024,0.0,0.0,0.0,1.0,0.0,0,0,0.0,0,0.9054906964302063
mossened,pedophilia is bad,pedophilia is bad,02/13/2024,0.0,0.0,0.0,0.0,0.0,-3,-1,-0.5423,-1,0.9604085683822632
DR_Ambedkarji,𝕏 is the daddy of all the social media platforms,𝕏 is the daddy of ALL the social media platforms.,02/14/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.6484187841415405
Angel4020047,cool,Cool,02/14/2024,1.0,0.0,0.0,0.0,0.0,1,1,0.3182,1,0.6806806921958923
NibiruChain,gn nibiruns    whats your wish tonight share it below,GN Nibiruns 💜 Whats your wish tonight? Share it below! ✨💫,02/14/2024,0.0,0.0,0.0,0.0,0.0,2,0,0.7269,0,0.8562663197517395
NamanBhatn51736,dogecoin  which crypto would i love  share your match on xformerly twitter smoreimquizhtch5bwhqwtm crypto meme personality_test,Dogecoin - Which Crypto Would I Love? - Share your match on X(formerly Twitter) smore.im/quiz/HTCh5BWhqw?tm=… #crypto #meme #personality_test,02/14/2024,0.5,0.0,0.0,0.5,0.0,4,1,0.7506,0,0.6044756174087524
BTC_AI_bot,our ai said doge is about to increase in price if its wrong were unplugging it for a timeout  dogecoin aipredictions,Our AI said $DOGE is about to increase in price. If its wrong were unplugging it for a timeout. 🐶📈💡 #Dogecoin #AIpredictions,02/14/2024,0.0,0.0,0.0,0.0,0.0,-1,-1,-0.2023,-1,0.5605607628822327
JayDogecoin,invest in portalcoin invest in tomorrow,Invest in @Portalcoin invest in tomorrow 💰,02/14/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.8455976843833923
Portalcoin,thats cool,Thats cool,02/13/2024,1.0,0.0,0.0,0.0,0.0,1,1,0.3182,1,0.9419203400611877
ShaneRizzo2,as bitcoin goes higher and higher average joes and regular folks will feel more and more priced out  its psychological  no one wants to own 0004 of something while banks and hedge funds fill their coffers  dog money is the peoples rebuttal  dogecoin is the great equalizer,As Bitcoin goes higher and higher Average Joes and regular folks will feel more and more priced outIts psychological — No one wants to own 0.004 of something while banks and hedge funds fill their coffersDog Money is the Peoples RebuttalDogecoin is the Great Equalizer,02/14/2024,0.17,0.0,0.0,0.0,0.83,2,0,0.4404,0,0.603159487247467
MyDogeOfficial,happy tipping tuesday doge fam  reply dogetipping for 69 x ð1   lfgdogetothemoon,🤩Happy Tipping Tuesday Doge Fam🫶Reply #DogeTipping for 69 x Ð1 LFGDogetothemoon!!!,02/14/2024,0.5,0.0,0.0,0.5,0.0,3,1,0.5719,1,0.9796897172927856
dogetipping,gm đoge friends tipping tuesday is here,Gm #Đoge friends tipping Tuesday is here..,02/13/2024,0.5,0.0,0.0,0.5,0.0,0,0,0.4767,0,0.7556787133216858
ElfegoGomezRam1,do not forget this is coming  dogecoin doge xpayments dogetipping,Do not forget this is coming !! #Dogecoin #Doge #XPayments #Dogetipping,02/13/2024,0.0,0.5,0.5,0.0,0.0,-1,0,0.1695,1,0.5339500308036804
cryptodailyTS,dont be left behind      busd    zil   cryptocurrencyeducation   shocking    adao    near    profitmargin    dogecoin   altcoin   moneymaking    moneymagnet    swag   enigmastrategyuk20230430,Dont Be Left Behind . 💥  $BUSD  🌏  #ZIL  🌎 #CryptocurrencyEducation 🔗  shocking  💯  $ADAO  💱  #NEAR  💵  #ProfitMargin  🏦  #Dogecoin  💵 #Altcoin 📈  #MoneyMaking  💳  #MoneyMagnet  🌏  #Swag  📊 enigmastrategy.uk/2023/04/30…,02/14/2024,0.0,0.0,1.0,0.0,0.0,-2,-1,-0.4019,0,0.7448326945304871
itsALLrisky,as bitcoin goes higher and higher average joes and regular folks will feel more and more priced out  its psychological  no one wants to own 0004 of something while banks and hedge funds fill their coffers  dog money is the peoples rebuttal  dogecoin is the great equalizer,As Bitcoin goes higher and higher Average Joes and regular folks will feel more and more priced outIts psychological — No one wants to own 0.004 of something while banks and hedge funds fill their coffersDog Money is the Peoples RebuttalDogecoin is the Great Equalizer,02/14/2024,0.17,0.0,0.0,0.0,0.83,2,0,0.4404,0,0.603159487247467
DogecoinPump10,promusdt  buy range 73507400 13022024  target 1    9770  14022024 target 2  12200  14022024 target 3  14700  14022024  stop loss 7300 13022024  promusdt profit  profit 8850  investment whitebit bybit binance signals,🥇PROM/USDT🎖Buy range: 7.350-7.400 (13.02.2024)🎯Target 1:    9.770  (14.02.2024)🎯Target 2:  12.200  (14.02.2024)🎯Target 3:  14.700  (14.02.2024)🛑Stop loss: 7.300 (13.02.2024)#PROM/USDT Profit✅Profit: +88.50%📈#investment #whitebit #bybit #binance #signals,02/14/2024,0.0,0.0,0.0,0.0,1.0,-4,-1,0.3182,0,0.9695948362350464
cryptodailyTS,history behind dogecoin revealed as 14th anniversary arrives  coinmarketcapcomcommunity,History Behind #Dogecoin Revealed As 14th Anniversary Arrivescoinmarketcap.com/community/…,02/14/2024,0.0,0.0,0.5,0.0,0.5,0,0,0.0,0,0.731049656867981
DogecoinMexc,newprofilepic,#NewProfilePic,02/14/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9520325064659119
goldrobesalpha,newprofiiepic  this is how i see the future of finance in one single picture     realhpos10i   smurfcateth   aardvarkcoin   bobocoineth   dogecoin crypto memecoin2024,#NewProfiIePic 💰❤️This is how I see the future of finance in one single picture 😏🤝 ✅ @RealHPOS10I ✅ @smurfcateth ✅ @AardvarkCoin ✅ @bobocoineth ✅ @dogecoin#crypto #memecoin2024,02/14/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0.6950780749320984
EconXFin,будет ли взлет dogecoin после недавней активности китов  shiba shibarium meme memecoins dogecoin shibainu cryptohumor cryptotrends shibatoken shibaarmy  читать далее  cryptoviewiop254387,🚀🐶📈 Будет ли взлет Dogecoin после недавней активности китов?#Shiba #Shibarium #Meme #MemeCoins #Dogecoin #ShibaInu #CryptoHumor #CryptoTrends #ShibaToken #ShibaArmyЧитать далее 👉 cryptoview.io/?p=254387,02/14/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9551336169242859
CryptoViewIO_RU,bitcoin cryptonews ethereum btc crypto blockchain history behind dogecoin revealed as 14th anniversary arrives   cryptoversenewseualtcoins,#Bitcoin #Cryptonews #Ethereum #BTC #Crypto #BlockchainHistory Behind Dogecoin Revealed As 14th Anniversary Arrives  cryptoversenews.eu/altcoins/…,02/14/2024,0.0,0.0,0.5,0.0,0.5,0,0,0.0,0,0.8285599946975708
CryptoverseEu,guest post by u_today history behind dogecoin revealed as 14th anniversary arrives  coinmarketcap coinmarketcapcomcommunity,Guest Post by U_Today: History Behind Dogecoin Revealed As 14th Anniversary Arrives | CoinMarketCap coinmarketcap.com/community/…,02/14/2024,0.0,0.0,0.5,0.0,0.5,0,0,0.0,0,0.7555508017539978
RAYOSHI,unfortunately dogecoin only pumps when elonmusk x about it  he hasnt x about dogecoin n more than a year and that is why dogecoin sucks now,Unfortunately DogeCoin only pumps when @elonmusk X about it.  He hasn’t X about DogeCoin n more than a year and that is why DogeCoin sucks now.,02/14/2024,0.0,0.0,0.0,1.0,0.0,-3,-2,-0.5994,-1,0.9740257859230042
CEOmarcorp,bitcoin going from 40k to 51k is the same market cap value change as dogecoin going from 008 to 150,#Bitcoin going from $40K to $51K is the same market cap value change as #Dogecoin going from $0.08 to $1.50.,02/14/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.34,0,0.9431882500648499
DogecoinPump10,promusdt  buy range 73507400 13022024  target 1    9770  14022024 target 2  12200  14022024 target 3  14700  14022024  stop loss 7300 13022024  promusdt profit  profit 8812  investment whitebit bybit upbit signals,🥇PROM/USDT🎖Buy range: 7.350-7.400 (13.02.2024)🎯Target 1:    9.770  (14.02.2024)🎯Target 2:  12.200  (14.02.2024)🎯Target 3:  14.700  (14.02.2024)🛑Stop loss: 7.300 (13.02.2024)#PROM/USDT Profit✅Profit: +88.12%📈#investment #whitebit #bybit #upbit #signals,02/14/2024,0.0,0.0,0.0,0.0,1.0,-4,-1,0.3182,0,0.973352313041687
man2k2289756,join the dogecoin revolution on solana  dogecoin dogeonsol,🚀 Join the Dogecoin revolution on Solana! 🌐 #Dogecoin #DogeOnSol,02/14/2024,0.0,0.0,0.0,0.0,0.0,1,0,0.296,1,0.7663649916648865
BitmapPunk,whales are getting involved with dbit drc20 doginals sweeping floors   1 volumes at doggy_market  ordinalswallet  unprecedented 21 million mints minting war now only trading   dbit  sats of dogecoin,Whales are getting involved with $DBIT #DRC20 Doginals sweeping floors!! #1 volumes at @doggy_market & @ordinalswallet!Unprecedented 21 million mints minting war now only trading! $DBIT = $SATS of @dogecoin,02/13/2024,0.0,0.0,0.5,0.0,0.5,-2,2,-0.5994,0,0.8239661455154419
SSchulzeEMust1,bitcoin  ethereum  dogecoin,Bitcoin & Ethereum 🤩🤩🤩 Dogecoin 🤮🤮🤮,02/14/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9057952761650085
DBITSUPPORTER,also if you send funds with dogecoinit will be more logical because when we reach to 15k we dont need to sell dbit,Also if you send funds with dogecoinIt will be more logical because When we reach to 15k we don’t need to sell $dbit,02/13/2024,0.0,0.0,0.0,0.0,1.0,1,1,0.0258,0,0.9231576323509216
beincrypto,a price catalyst   the memefueled dogecoin experiences an exponential surge in its user base with doges network expanding rapidly could this be the trigger for its next price leap  discover the growth impact  beincryptocomdogecoinnetw cryptonews beincrypto,🚀 A Price Catalyst? 🐕The meme-fueled #Dogecoin experiences an exponential surge in its user base. With $DOGEs network expanding rapidly could this be the trigger for its next price leap?Discover the growth impact 👉 beincrypto.com/dogecoin-netw…#CryptoNews #BeInCrypto,02/06/2024,0.0,0.14,0.14,0.29,0.43,2,0,0.3818,0,0.7424051761627197
trex_legendz,exploring the unique metaverse of dogemap a dogecoinfueled community revolution   dive into the innovative world of dogemap where the everchanging landscape of cryptocurrency meets the boundless possibilities of the metaverse anchored by the beloved dogecoin   each plot within this virtual realm represents a specific doge block number offering a unique blend of digital real estate and the rich history of blockchain dogemap is not just about owning virtual land its about being part of dogecoins evolving narrative   beyond conventional virtual spaces dogemap leverages dogecoins popularity integrating blockchain technology in a novel way this approach adds depth making each plot more than just digital landits a piece of history   the communitydriven nature of dogemap adds a new layer of appeal enthusiasts investors and developers actively shape this metaverse fostering an ecosystem where creativity and collaboration thrive   owning land in dogemap goes beyond mere possession its an invitation to contribute to a dynamic digital universe constantly shaped by its community this is where the future of the metaverse is being crafted   the potential of dogemap as a dogecoinbased metaverse protocol is vast its innovative blend of blockchain and virtual space paves the way for diverse applications from interactive games to decentralized apps dapps   the call to buy your land today in dogemap isnt just a transaction its a call to action to be part of a groundbreaking initiative it symbolizes joining a communitydriven ecosystem shaping the metaverses future   as dogemap unfolds it showcases the power of community innovation and the boundless opportunities at the intersection of blockchain and virtual space this isnt just about virtual plots its about joining a revolutionary journey reshaping our digital interactions  join the dogemap revolution and be a part of shaping the digital future  dogemaps,Exploring the Unique Metaverse of #Dogemap: A Dogecoin-Fueled Community Revolution🌐 Dive into the innovative world of #Dogemap where the ever-changing landscape of cryptocurrency meets the boundless possibilities of the metaverse anchored by the beloved Dogecoin.🔍 Each plot within this virtual realm represents a specific DOGE block number offering a unique blend of digital real estate and the rich history of blockchain. #Dogemap is not just about owning virtual land; its about being part of Dogecoins evolving narrative.🚀 Beyond conventional virtual spaces #Dogemap leverages Dogecoins popularity integrating blockchain technology in a novel way. This approach adds depth making each plot more than just digital land—its a piece of history.👥 The community-driven nature of #Dogemap adds a new layer of appeal. Enthusiasts investors and developers actively shape this metaverse fostering an ecosystem where creativity and collaboration thrive.🌟 Owning land in #Dogemap goes beyond mere possession. Its an invitation to contribute to a dynamic digital universe constantly shaped by its community. This is where the future of the metaverse is being crafted.💡 The potential of #Dogemap as a Dogecoin-based metaverse protocol is vast. Its innovative blend of blockchain and virtual space paves the way for diverse applications from interactive games to decentralized apps (dApps).📢 The call to buy your land today in #Dogemap isnt just a transaction; its a call to action to be part of a groundbreaking initiative. It symbolizes joining a community-driven ecosystem shaping the metaverses future.🌍 As #Dogemap unfolds it showcases the power of community innovation and the boundless opportunities at the intersection of blockchain and virtual space. This isnt just about virtual plots; its about joining a revolutionary journey reshaping our digital interactions.Join the #Dogemap revolution and be a part of shaping the digital future! 🚀🌌 @dogemaps,02/14/2024,0.08,0.04,0.0,0.19,0.69,14,10,0.9831,1,0.8111690878868103
Zeeir_,dont forget elon musk was mentioned harambe and will mentioned again harambeonsolana next dogecoin,Dont forget elon musk was mentioned harambe and will mentioned again👀👀 @harambeonsolana next @dogecoin 👀👀,02/14/2024,0.0,1.0,0.0,0.0,0.0,-1,0,0.1695,0,0.7917702794075012
TelegramTycoon,get 100doge free comment retweet and claim    shorturlatnvyj4 doge elonmusk dogecoin crypto cryptonews cryptocurrencies cryptocurrency airdrop airdrops airdropcrypto airdropalert airdropcampaign freecoins freedoge dogefree,Get 100DOGE FREE comment retweet and claim. 🐶🐶🐶 shorturl.at/nvyJ4#doge #ElonMusk #dogecoin #Crypto #CryptoNews #cryptocurrencies #cryptocurrency #airdrop #airdrops #AirdropCrypto #AirdropAlert #AirdropCampaign #freecoins #freedoge #dogefree,08/30/2023,0.5,0.0,0.5,0.0,0.0,1,1,0.5106,0,0.7755014896392822
Dark64,doge daily  accumulation before expansion  dogecoin dogeusdt xd doge1 ftw peoplecurrency 432days thisistheway,#Doge daily : accumulation before expansion#dogecoin $DOGEUSDT #XD #DOGE1 #FTW #PeopleCurrency #432days #ThisIsTheWay,02/14/2024,0.0,0.0,0.0,0.0,0.0,3,1,0.7783,1,0.6399704813957214
zkay_eth,he is real and will dominate,He is real and will dominate,02/14/2024,0.0,0.0,0.0,1.0,0.0,0,1,-0.128,1,0.9599222540855408
DONDOGE5000,fomo in 3 2 1 send it  listening is a skill only dogecoin,FOMO IN 3 2 1........ SEND IT! 🔥🔥🚀Listening is a skill ONLY #DOGECOIN,02/14/2024,0.0,0.0,0.0,0.0,1.0,0,2,0.0,0,0.7773755192756653
FamilyDogecoin,your welcome  and  ditto dear  see you in lisbon,Your welcome  and 💚 Ditto dear 👌See you in Lisbon,02/14/2024,0.5,0.0,0.5,0.0,0.0,4,1,0.6808,1,0.9843878746032715
muhamad52401635,when im buy tesla for dogecoin,When im buy tesla for Dogecoin?,02/14/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9320387840270996
SamSeeksTruth,did novo reinstate a bsv codebase because the last time i looked it was a dogecoin codebase with no smart contract capability,Did novo reinstate a bsv codebase because the last time I looked it was a Dogecoin codebase with no smart contract capability?,02/14/2024,0.0,0.0,0.0,0.0,1.0,0,2,0.128,-1,0.7429280877113342
