username,tweet_text,tweet_raw,date,happy,angry,surprise,sad,fear,afinn,bing,sid,bertweet,bertweet_confidence
cinemadrom,asx vaults are live   earn juicy yields with the easy and autocompounding vaults at asx_capital   go to asxcapitalvaults and deposit btc eth or bnb to start earning today   sponsored asx,📢 $ASX Vaults are live! Earn juicy yields with the easy and auto-compounding vaults at @asx_capital 💸Go to asx.capital/vaults and deposit $BTC $ETH or $BNB to start earning today! 🔥#Sponsored #ASX,02/15/2024,0.0,0.0,0.0,0.0,0.0,1,1,0.4404,1,0.7604377865791321
MMOSH_Pit,100 stop the grind giveaway   are you ready to step off the web3 hamster wheel of grind grind grind with little reward   ready to finally start stacking coins and filling your bag   play your cards right and this is the last giveaway youll ever grind   10 x 10 usdc  24 hours   1 rt like and tag 2 2 follow mmosh_pit and motocoaster  3 reply im ready  well dm you with a link to a better life  time to choose   grind or grow work or play stay stuck or break free  protocol launches next week  this is the big one  but only for those ready willing and able to create a new life  which will it be  the choice is yours,$100 Stop the Grind Giveaway! 🏆Are you ready to step off the Web3 hamster wheel of grind grind grind with little reward? 😓Ready to finally start stacking coins and filling your bag? 🤑Play your cards right and this is the last giveaway you’ll ever grind. 💪10 x $10 USDC 💰24 hours 1. RT like and tag 22. Follow @MMOSH_Pit and @motocoaster 3. Reply “I’m ready!”We’ll DM you with a link to a better life.Time to choose …Grind or grow.Work or play.Stay stuck or break free.Protocol launches next week.This is the big one.But only for those ready willing and able to create a new life.Which will it be?The choice is yours.⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️,02/15/2024,0.29,0.12,0.06,0.0,0.53,5,5,0.9437,0,0.6197463870048523
BTCTN,solana mobile processed over 20 million in payments using usdc without paying processing fees  newsbitcoincomsolanamobi,#Solana Mobile Processed Over $20 Million in Payments Using #USDC Without Paying Processing Fees  news.bitcoin.com/solana-mobi…,02/15/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0.5807523727416992
DegenLegends,can pieflyy secure a prime draconic egg  come find out and win some usdc while youre at it   twitchtvdegenlegendstv,Can @PieFlyy secure a prime draconic egg!?Come find out and win some $USDC while youre at it 🤝twitch.tv/degenlegendstv,02/16/2024,0.0,0.0,0.0,0.0,1.0,6,1,0.7351,0,0.5262117385864258
PamfortYe,solana mobile processed over 20 million in payments using usdc with no processing fees  newsbitcoincomsolanamobi,#Solana Mobile Processed Over $20 Million in Payments Using #USDC With No Processing Fees  news.bitcoin.com/solana-mobi…,02/16/2024,0.0,0.0,0.0,0.0,0.0,-1,0,-0.296,1,0.6882899403572083
BTCTN,im guessing    1 burn hashpack nft for pack  2 x of pack airdrop to collaboration projects maybe earthlingsland and hedera_monkeys  still dreaming of visa hash card staking pack for x debate  offramp usdc and hbar to the card  hbar hbar hbarbarians,Im guessing .. 1. Burn HashPack NFT for $PACK 2. X% of $PACK Airdrop to Collaboration Projects (Maybe @earthlingsland and @Hedera_Monkeys)Still dreaming of VISA Hash CardStaking $PACK for X% Debate :)Off-Ramp $USDC and $HBAR to the card!$HBAR #HBAR #HBARbarians,02/15/2024,0.0,0.0,0.33,0.33,0.33,0,0,0.0,0,0.9571414589881897
ken149,unleash the thrill with ten seize your opportunity to win 1000 usdc hardware wallets crypto domains and exclusive roles in the ten community stage 1  is available on galxe  more epic adventures  bigger prizes coming  join now galxecomtencampaigngcysr,Unleash the thrill with Ten!Seize your opportunity to win 1000 USDC Hardware Wallets Crypto Domains and exclusive roles in the Ten community. Stage 1 ✨ is available on @Galxe !More epic adventures & bigger prizes coming 🔜!Join Now: galxe.com/ten/campaign/GCysR…,02/16/2024,0.12,0.0,0.25,0.0,0.62,11,3,0.9475,1,0.977176308631897
NetworkSubspace,its that time of the yearim smelling some love in the air   enter our docs contest to win 300 and buy your loved one a welldeserving gift    top prize 250 usdc for the best merged documentation pull request   this is your chance to contribute to key areas such as  subnomicon documentation githubcomsubspacesubnomic  official documentation githubcomsubspacesubspace  and theres more the person with the most translations on crowdin by the end of the month wins an extra 50 usdc   localization on crowdin crowdincomprojectsubspace  for more info check out the following post   every participant will receive a unique subspace poap as a token of appreciation   remember to submit your entry using this form or your submission will not count docsgooglecomformsde1f,Its that time of the year...Im smelling some love in the air 🥰Enter our docs contest to win $300 and buy your loved one a well-deserving gift! 😘🏆 Top Prize: $250 USDC for the best merged documentation pull request! 📚This is your chance to contribute to key areas such as:Subnomicon Documentationgithub.com/subspace/subnomic…Official Documentationgithub.com/subspace/subspace…And theres more! The person with the most translations on Crowdin by the end of the month wins an extra $50 USDC! 🌍Localization on Crowdincrowdin.com/project/subspace…For more info check out the following post 🌟Every participant will receive a unique Subspace POAP as a token of appreciation.✍️ Remember to submit your entry using this form or your submission will not count!docs.google.com/forms/d/e/1F…,02/06/2024,0.22,0.0,0.22,0.11,0.44,25,6,0.9862,1,0.9375784397125244
tenprotocol,unleash the thrill with ten seize your opportunity to win 1000 usdc hardware wallets crypto domains and exclusive roles in the ten community stage 1  is available on galxe  more epic adventures  bigger prizes coming  join now galxecomtencampaigngcysr,Unleash the thrill with Ten!Seize your opportunity to win 1000 USDC Hardware Wallets Crypto Domains and exclusive roles in the Ten community. Stage 1 ✨ is available on @Galxe !More epic adventures & bigger prizes coming 🔜!Join Now: galxe.com/ten/campaign/GCysR…,11/27/2023,0.12,0.0,0.25,0.0,0.62,11,3,0.9475,1,0.977176308631897
CRiMiNeL_94,another great experience with interportfi platform simple and fast interface which is accessible to everyone i swap my tokens from zen to usdc on horizeneon network and receive them directly in metamask,Another great experience with #InterportFi platform. Simple and fast interface which is accessible to everyone. I swap my tokens from $ZEN to $USDC on #HorizenEON network and receive them directly in #Metamask,01/28/2024,0.25,0.0,0.25,0.0,0.5,3,3,0.6249,1,0.9909040331840515
ViniEth13,dont forget to join 0xvirtuallabs zealy competition to win 100 usdc and virtual points dont miss their future airdrop plans,Don’t forget to join @0xVirtualLabs Zealy competition to win $100 USDC and Virtual Points. Dont miss their future airdrop plans!,02/16/2024,0.0,0.33,0.33,0.33,0.0,2,0,0.6152,1,0.7446063160896301
BitTorrent_Tron,tron aims to use crosschain technology popular tokens include usdt trx btt jst sun nft win and usdc  bttc,#TRON aims to use cross-chain technology. Popular tokens include #USDT #TRX #BTT #JST #SUN #NFT #WIN and #USDC. #BTTC,02/15/2024,0.0,0.0,0.0,0.0,0.0,7,2,0.765,1,0.5144325494766235
Scallop_io,scallop incentive program    enjoying phase 2 so far why not earn while you are at it   borrow sui now for an 8 apr    borrowing apr  sui 82  usdt 14  usdc 17    start earning here appscallopio,🌊SCALLOP INCENTIVE PROGRAM🌊  ✨Enjoying Phase 2 so far? Why not earn while you are at it! 👉Borrow SUI now for an 8% APR!  💧Borrowing APR: #SUI: 8.2% #USDT: 1.4% #USDC: 1.7%  Start earning here👉 app.scallop.io/,01/27/2024,1.0,0.0,0.0,0.0,0.0,2,1,0.7096,1,0.9610700607299805
Prolotario1,converted into usd based on the parity value of zim which is 11 which can be used as a usdc digital token or precious metals whatever you want to exchange it into you have options,Converted into USD based on the parity value of Zim which is 1:1. Which can be used as a USDC digital token or precious metals. Whatever you want to exchange it into. You have options.,06/30/2023,0.0,0.5,0.0,0.5,0.0,1,1,0.7506,0,0.9456000328063965
UpholdInc,were bringing you usdc and matic on 0xpolygon  enjoy the flexibility of moving your usdc and matic to your external polygon wallet   learn about polygon upholdcomblogcryptobasic,🟩 We’re bringing you $USDC and $MATIC on @0xPolygon!Enjoy the flexibility of moving your USDC and MATIC to your external #Polygon wallet! 🧑‍💻⛓️Learn about Polygon: uphold.com/blog/crypto-basic…,02/15/2024,0.5,0.0,0.0,0.5,0.0,2,2,0.6808,1,0.8451232314109802
BTCTN,stablecoin sector swells by 17 billion in february usdc and fdusd lead supply growth  newsbitcoincomstablecoin,#Stablecoin Sector Swells by $1.7 Billion in February; $USDC and $FDUSD Lead Supply Growth  news.bitcoin.com/stablecoin-…,02/14/2024,0.0,0.0,0.0,0.0,1.0,2,1,0.3818,1,0.8561680912971497
aerodromefi,aerodrome lp rewards update    xen  weth 788  tkn  weth 474  tybg  weth 261  aero  usdc 179  aero  extra 146  deus  usdc 110,Aerodrome LP Rewards Update ✈️• $XEN - $WETH: ~788%• $TKN - $WETH: ~474%• $TYBG - $WETH: ~261%• $AERO - $USDC: ~179%• $AERO - $EXTRA: ~146%• $DEUS - $USDC: ~110%,02/15/2024,0.0,0.0,0.0,0.0,0.0,2,0,0.4767,0,0.967452883720398
ChadSteingraber,after dealing with an overload from userdemand the elixir orderbook pairs on bluefin are live deposit usdc on sui to earn up to 700 apr paid in liquid sui tokens  appelixirfinance,After dealing with an overload from user-demand the Elixir orderbook pairs on Bluefin are live. Deposit USDC on Sui to earn up to 700%+ APR paid in liquid SUI tokensapp.elixir.finance,01/11/2024,0.0,0.0,0.0,0.0,0.0,-1,0,-0.3612,0,0.9450399875640869
cole0x,fun fact about solana coins   there are only 7 major coins on solana with more than 200k holders  bonk jup pyth hnt usdc usdt  wen  the cat is excited to share that stat alongside some top tier tokens in the space,Fun fact about Solana coins ✅There are only 7 major coins on Solana with more than 200k+ holders.$BONK $JUP $PYTH $HNT $USDC $USDT & $WENThe cat is excited to share that stat alongside some top tier tokens in the space.,02/16/2024,0.33,0.0,0.33,0.33,0.0,10,3,0.8271,1,0.770712673664093
singularity7x,brian armstrongs focus for growth in 2024   usdc international expansion  base ecosystem development  coinbase wallet,Brian Armstrongs focus for growth in 2024:• USDC international expansion• Base ecosystem development• Coinbase wallet,02/15/2024,0.0,0.0,0.0,0.33,0.67,2,0,0.3818,0,0.5158335566520691
Scrawny_019,dont forget to join 0xvirtuallabs zealy competition to win 100 usdc and virtual points dont miss their future airdrop plans,Don’t forget to join @0xVirtualLabs Zealy competition to win $100 USDC and Virtual Points. Dont miss their future airdrop plans!,02/16/2024,0.0,0.33,0.33,0.33,0.0,2,0,0.6152,1,0.7446063160896301
softshelltroll,when we focus on the problem the problem gets bigger  when we focus on the solution the solution gets bigger  check this out theyre giving a bunch of usdc pizes for writing submissions on varies topics its worth a look and unless im mistaken deadline is in like 2 days,When we focus on the problem the problem gets bigger.When we focus on the solution the solution gets bigger.Check this out theyre giving a bunch of $USDC pizes for writing submissions on varies topics. Its worth a look and unless Im mistaken deadline is in like 2 days.,02/16/2024,0.12,0.0,0.0,0.0,0.88,0,-1,0.3612,0,0.8610215783119202
solana,arbitraz continues to make plays to become unruggable  tm usdcarbz locked till 22026 vestigefivault1535997231 burned aktaarbz lp alloinfotxzxjizj6xghdf72c burned finitearbz lp alloinfotxm3ukus3m6krxzvt   check us out at arbzorg and join our discord,Arbitraz continues to make plays to become unruggableTM USDC/ARBZ locked till 2/2026: vestige.fi/vault/1535997231Burned AKTA/ARBZ LP allo.info/tx/ZXJIZJ6XGHDF72C…Burned FINITE/ARBZ LP allo.info/tx/M3UKUS3M6KRXZVT… Check us out at arbz.org and join our discord,02/15/2024,0.0,0.0,0.0,0.75,0.25,-1,-3,0.128,0,0.969437301158905
arbitraz_crypto,can pieflyy secure a prime draconic egg  come find out and win some usdc while youre at it   twitchtvdegenlegendstv,Can @PieFlyy secure a prime draconic egg!?Come find out and win some $USDC while youre at it 🤝twitch.tv/degenlegendstv,02/16/2024,0.0,0.0,0.0,0.0,1.0,6,1,0.7351,0,0.5262117385864258
Al_Smizzle_eth,happy lunar new year  init will be joining with 0xmantle   on the mantle dragon red packet giveaway campaign drop chalnlinkpresalemnt  10000 red packets filled with usdc mnt and mdragon will be given away in celebration  see how you can retrieve your red packets below mantledragon,Happy Lunar New Year🎉🐉INIT will be joining with @0xMantle on the Mantle Dragon Red Packet Giveaway Campaign!DROP 👉chaln.link/?presale/MNT10000 red packets filled with $USDC $MNT and $MDRAGON will be given away in celebration🧧See how you can retrieve your red packets below🧵👇 #MANTLEDRAGON,02/16/2024,0.17,0.67,0.0,0.0,0.17,2,2,0.3818,1,0.9855518341064453
Henry87Patrick,dont forget to join 0xvirtuallabs zealy competition to win 100 usdc and virtual points dont miss their future airdrop plans,Don’t forget to join @0xVirtualLabs Zealy competition to win $100 USDC and Virtual Points. Dont miss their future airdrop plans!,02/16/2024,0.0,0.33,0.33,0.33,0.0,2,0,0.6152,1,0.7446063160896301
DegenerateNews,new madlads group madskullsnft says it has converted 30 of its usdc to bonk bonk_inu and locked it up for 3 months on bonk_inu platform for bonk rewards  bonk was the only meme coin supporter of the ecosystem when the sol ecosystem needed it the most,NEW: @MadLads GROUP @MadSkullsNFT SAYS IT HAS CONVERTED 30% OF ITS $USDC TO $BONK (@bonk_inu) AND LOCKED IT UP FOR 3 MONTHS ON @bonk_inu PLATFORM FOR $BONK REWARDS - BONK WAS THE ONLY MEME COIN SUPPORTER OF THE ECOSYSTEM WHEN THE SOL ECOSYSTEM NEEDED IT THE MOST...,02/15/2024,0.0,0.0,0.33,0.0,0.67,3,1,0.6369,0,0.9104569554328918
balishpass10,agii x galaxy lab airdrop  join now  nitternetgalaxylabssstat gleamiof94wnagiixgalax  token celestia tia usdt usdc crypto blockchain web3   ido fcfs bnb  binance    eth usdt,🥳 AGII X Galaxy Lab AirdropJoin Now ✔️nitter.net/Galaxylabss/stat…gleam.io/f94wn/-agii-x-galax…TOKEN #Celestia $TIA #USDT #USDC #crypto #blockchain #web3   #IDO #FCFS #BNB  #Binance    #ETH $USDT,02/16/2024,0.0,0.0,0.0,0.0,0.0,1,0,0.6705,0,0.8862858414649963
Galaxylabss,fun fact about solana coins   there are only 7 major coins on solana with more than 200k holders  bonk jup pyth hnt usdc usdt  wen  the cat is excited to share that stat alongside some top tier tokens in the space,Fun fact about Solana coins ✅There are only 7 major coins on Solana with more than 200k+ holders.$BONK $JUP $PYTH $HNT $USDC $USDT & $WENThe cat is excited to share that stat alongside some top tier tokens in the space.,02/15/2024,0.33,0.0,0.33,0.33,0.0,10,3,0.8271,1,0.770712673664093
wenwencoin,scallop incentive program    scallop incentives have just been refreshed check out the attractive apr   lending apr  sui  2105 usdt  2688 usdc  2474   borrowing apr  sui  701 usdt 824 usdc 767  lst apr afsui 37 hasui 287 vsui 389   get rewarded with scallop today  appscallopio,🌊SCALLOP INCENTIVE PROGRAM🌊  ✨Scallop incentives have just been refreshed! Check out the attractive APR👇 💧LENDING APR: #SUI:  21.05%#USDT:  26.88%#USDC:  24.74% 💧BORROWING APR: #SUI:  7.01%#USDT: 8.24%#USDC: 7.67%💧LST APR:#afSUI: 3.7%#haSUI: 2.87%#vSUI: 3.89% Get rewarded with Scallop today👇 app.scallop.io,02/15/2024,1.0,0.0,0.0,0.0,0.0,2,2,0.872,1,0.894108772277832
Scallop_io,valentines giveaway   win either this walker world jetpack asset worth 006eth or 50 usdc   2 prizes   happy valentines day   what to do  follow me like and share  tag someone in the comments you want to wish a happy valentines day    ends feb 15 7pm cet  lets spread the   together   walkerworld giveaway airdrop valentines win,💘💘 VALENTINE’S Giveaway! 💘💘Win either this Walker World Jetpack asset (worth 0.06ETH) OR 50 USDC!💝 2 prizes! 💝HAPPY VALENTINE’S DAY! What to do:❤️‍🔥 Follow me like and share.❤️‍🔥 Tag someone in the comments you want to wish a Happy Valentine’s day! ⏰ Ends: Feb 15 7PM CETLET’S spread the 🩵🩵💙💜🧡🧡💛💜💙🩷❤️🩵🩵💜🖤🧡💜💜🖤💙🩷🧡💜💜💙💜💜💙🖤💙🩵🩷🧡💜💜🩷💙🤎🤍🤎🤎💙🩵🤍🤍🖤🖤💛🧡💙💙💙Together! #WalkerWorld #Giveaway #Airdrop #Valentines #win,02/12/2024,0.44,0.0,0.0,0.11,0.44,23,6,0.9819,1,0.9706172347068787
LUKSORIAN,would you rather pocket 1 usdc right now or hold out for 105 usdc in a year lets hear your thoughts  unlockfutureyield pryzm defi,Would you rather pocket 1 $USDC right now or hold out for 1.05 $USDC in a year? Lets hear your thoughts!#UnlockFutureYield $PRYZM #DeFi,02/14/2024,0.0,0.0,0.0,0.5,0.5,0,2,0.0,0,0.9569967985153198
Pryzm_Zone,can pieflyy secure a prime draconic egg  come find out and win some usdc while youre at it   twitchtvdegenlegendstv,Can @PieFlyy secure a prime draconic egg!?Come find out and win some $USDC while youre at it 🤝twitch.tv/degenlegendstv,01/02/2024,0.0,0.0,0.0,0.0,1.0,6,1,0.7351,0,0.5262117385864258
DegenLegends,stellars advancements in africas digital revolution are truly remarkable   by integrating usdc onto yellow cards platform stellar are paving the way for faster more secure crossborder payments in the region this collaboration not only enhances financial access but also propels africas digital transformation forward opening up new opportunities for individuals without traditional bank accounts   its incredible to witness how technology is driving positive change and empowerment across the continent stellars contribution to africas digital revolution is nothing short of stellar,Stellars advancements in Africas digital revolution are truly remarkable. 🤯By integrating $USDC onto Yellow Cards platform Stellar are paving the way for faster more secure cross-border payments in the region. This collaboration not only enhances financial access but also propels Africas digital transformation forward opening up new opportunities for individuals without traditional bank accounts. Its incredible to witness how #technology is driving positive change and empowerment across the continent. Stellars contribution to Africas digital revolution is nothing short of stellar!👏🏻,02/16/2024,0.18,0.09,0.09,0.0,0.64,8,9,0.9245,1,0.9879704117774963
PieFlyy,100 stop the grind giveaway   are you ready to step off the web3 hamster wheel of grind grind grind with little reward   ready to finally start stacking coins and filling your bag   play your cards right and this is the last giveaway youll ever grind   10 x 10 usdc  24 hours   1 rt like and tag 2 2 follow mmosh_pit and motocoaster  3 reply im ready  well dm you with a link to a better life  time to choose   grind or grow work or play stay stuck or break free  protocol launches next week  this is the big one  but only for those ready willing and able to create a new life  which will it be  the choice is yours,$100 Stop the Grind Giveaway! 🏆Are you ready to step off the Web3 hamster wheel of grind grind grind with little reward? 😓Ready to finally start stacking coins and filling your bag? 🤑Play your cards right and this is the last giveaway you’ll ever grind. 💪10 x $10 USDC 💰24 hours 1. RT like and tag 22. Follow @MMOSH_Pit and @motocoaster 3. Reply “I’m ready!”We’ll DM you with a link to a better life.Time to choose …Grind or grow.Work or play.Stay stuck or break free.Protocol launches next week.This is the big one.But only for those ready willing and able to create a new life.Which will it be?The choice is yours.⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️,02/16/2024,0.29,0.12,0.06,0.0,0.53,5,5,0.9437,0,0.6197463870048523
cole0x,after dealing with an overload from userdemand the elixir orderbook pairs on bluefin are live deposit usdc on sui to earn up to 700 apr paid in liquid sui tokens  appelixirfinance,After dealing with an overload from user-demand the Elixir orderbook pairs on Bluefin are live. Deposit USDC on Sui to earn up to 700%+ APR paid in liquid SUI tokensapp.elixir.finance,02/16/2024,0.0,0.0,0.0,0.0,0.0,-1,0,-0.3612,0,0.9450399875640869
dayoconnor1930,andrew94722910 basedillinoisan basedyoungkin ruthschambers et_wisconsinite usdc_dc odouglas_stan ruralleftie98,@Andrew94722910 @BasedIllinoisan @BasedYoungkin @ruthschambers @ET_Wisconsinite @usdc_dc @ODouglas_Stan @RuralLeftie98,02/16/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9594652056694031
algoine,breaking news defis use of dollarlinked stablecoins could boost usds global dominance federal reserve governor  find out all the details at algoinecomnewsid4858 usdt fed usdc breaking cryptonews,📣 Breaking News: DeFis Use of Dollar-Linked Stablecoins Could Boost USDs Global Dominance: Federal Reserve GovernorFind out all the details at: algoine.com/news/id/4858#usdt #fed #usdc #Breaking #CryptoNews,02/16/2024,0.0,0.0,0.67,0.0,0.33,1,-1,0.5423,0,0.5003460049629211
0xmte75,upsidedowncat_ constantly delivering more for usdc holders   fade teeznutz11 and the community at your own peril,@upsidedowncat_ constantly delivering more for $USDC holders. Fade @Teeznutz11 and the community at your own peril….,02/16/2024,0.0,0.0,0.0,0.0,1.0,-2,-1,-0.4019,-1,0.71098792552948
Godv_open,quick linea passive airdrop route for those with eth still remaining  bridge eth jumperexchange supply to mendi mendifinance to borrow usdc supply usdc liq to logx applogxtradeliquidity use my ref 88eb1d98  3 in 1 farm jumper bridge linea logx,quick linea passive airdrop route for those with ETH still remaining:Bridge ETH (jumper.exchange/) supply to mendi (mendi.finance/) to borrow USDC supply USDC liq to LogX (app.logx.trade/liquidity use my ref 88EB1D98)3 in 1 farm: jumper bridge Linea LogX,02/16/2024,0.0,0.25,0.0,0.25,0.5,-1,0,0.2023,0,0.9597645401954651
Godv_open,lol coinbase is in bed w both the acquisition of circle usdc  its listing of tether is like a person whos in a romantic relationship w two sworn enemies  they want the death ot other   those like coinbase who play both sides have zero moral values  integrity,Lol Coinbase is in bed w/ both! The acquisition of Circle #USDC & its listing of #TETHER is like a person whos in a romantic relationship w/ two sworn enemies & they want the #DEATH o/t other 😂🤷🏻‍♀️Those like COINBASE who play both sides have ZERO moral values & integrity.,02/13/2024,0.25,0.25,0.0,0.0,0.5,6,1,0.8555,-1,0.9637021422386169
AzFlin,we are revamping the leaderboard   1000 in usdc prizes available every month  download a node today koiinetworknode   see how you stack up leaderboardkoiinetwork,We are revamping the leaderboard! 🥇🥈🥉$1000 in USDC prizes available every month!Download a node today: koii.network/node 💻See how you stack up! leaderboard.koii.network 🏆,02/15/2024,0.0,0.0,0.0,0.0,1.0,0,1,0.4588,1,0.7547996640205383
JQT_WEAL28H,tron aims to use crosschain technology popular tokens include usdt trx btt jst sun nft win and usdc  bttc,#TRON aims to use cross-chain technology. Popular tokens include #USDT #TRX #BTT #JST #SUN #NFT #WIN and #USDC. #BTTC,10/12/2023,0.0,0.0,0.0,0.0,0.0,7,2,0.765,1,0.5144325494766235
FydeTreasury,of course thats your contention youre a first year crypto trader you just bought your first stables  usdc probably youre gonna be convinced of that until next month when you learn about yield farming,of course thats your contention youre a first year crypto trader. you just bought your first stables - USDC probably. youre gonna be convinced of that until next month when you learn about yield farming...,02/15/2024,0.0,0.33,0.0,0.33,0.33,1,-1,0.4019,0,0.8767595291137695
iSafePal,get your hands on a limited edition usdc hardware wallet for free    swap 35 usdc to redeem  enjoy exclusive privileges  24th30th jan 10 am utc 2024  dl to join safepalcomdownload full details blogsafepalcomsafepallau safepal cryptosecurity giveaway,🎉 Get your hands on a limited edition #USDC hardware wallet for FREE! 🛡️🎁 Swap 35 USDC to redeem!🚀 Enjoy exclusive privileges!🗓️ 24th-30th Jan 10 AM UTC 2024DL to join📱 safepal.com/downloadFull details👇blog.safepal.com/safepal-lau…#SafePal #CryptoSecurity #Giveaway,01/24/2024,0.67,0.0,0.33,0.0,0.0,5,2,0.872,0,0.5648646354675293
binance,in my coinbase account i can  1 wire usd easily with just 2fa 2 send usdc to any blockchain address 3 earn 51 4 never have to go to a physical branch ever  having trouble seeing how this is not the most competitive and functional bank account in the country,In my @coinbase account i can:1. Wire $USD easily with just 2fa2. Send USDC to any blockchain address3. Earn 5.1%4. Never have to go to a physical branch ever.Having trouble seeing how this is not the most competitive and functional bank account in the country.,02/16/2024,0.0,0.0,0.0,0.14,0.86,0,1,-0.2581,0,0.7731696963310242
jamesmcavity,happy lunar new year  init will be joining with 0xmantle   on the mantle dragon red packet giveaway campaign drop chalnlinkpresalemnt  10000 red packets filled with usdc mnt and mdragon will be given away in celebration  see how you can retrieve your red packets below mantledragon,Happy Lunar New Year🎉🐉INIT will be joining with @0xMantle on the Mantle Dragon Red Packet Giveaway Campaign!DROP 👉chaln.link/?presale/MNT10000 red packets filled with $USDC $MNT and $MDRAGON will be given away in celebration🧧See how you can retrieve your red packets below🧵👇 #MANTLEDRAGON,02/15/2024,0.17,0.67,0.0,0.0,0.17,2,2,0.3818,1,0.9855518341064453
Al_Smizzle_eth,fun fact about solana coins   there are only 7 major coins on solana with more than 200k holders  bonk jup pyth hnt usdc usdt  wen  the cat is excited to share that stat alongside some top tier tokens in the space,Fun fact about Solana coins ✅There are only 7 major coins on Solana with more than 200k+ holders.$BONK $JUP $PYTH $HNT $USDC $USDT & $WENThe cat is excited to share that stat alongside some top tier tokens in the space.,02/16/2024,0.33,0.0,0.33,0.33,0.0,10,3,0.8271,1,0.770712673664093
wenwencoin,100 stop the grind giveaway   are you ready to step off the web3 hamster wheel of grind grind grind with little reward   ready to finally start stacking coins and filling your bag   play your cards right and this is the last giveaway youll ever grind   10 x 10 usdc  24 hours   1 rt like and tag 2 2 follow mmosh_pit and motocoaster  3 reply im ready  well dm you with a link to a better life  time to choose   grind or grow work or play stay stuck or break free  protocol launches next week  this is the big one  but only for those ready willing and able to create a new life  which will it be  the choice is yours,$100 Stop the Grind Giveaway! 🏆Are you ready to step off the Web3 hamster wheel of grind grind grind with little reward? 😓Ready to finally start stacking coins and filling your bag? 🤑Play your cards right and this is the last giveaway you’ll ever grind. 💪10 x $10 USDC 💰24 hours 1. RT like and tag 22. Follow @MMOSH_Pit and @motocoaster 3. Reply “I’m ready!”We’ll DM you with a link to a better life.Time to choose …Grind or grow.Work or play.Stay stuck or break free.Protocol launches next week.This is the big one.But only for those ready willing and able to create a new life.Which will it be?The choice is yours.⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️,02/15/2024,0.29,0.12,0.06,0.0,0.53,5,5,0.9437,0,0.6197463870048523
MMOSH_Pit,we are revamping the leaderboard   1000 in usdc prizes available every month  download a node today koiinetworknode   see how you stack up leaderboardkoiinetwork,We are revamping the leaderboard! 🥇🥈🥉$1000 in USDC prizes available every month!Download a node today: koii.network/node 💻See how you stack up! leaderboard.koii.network 🏆,02/15/2024,0.0,0.0,0.0,0.0,1.0,0,1,0.4588,1,0.7547996640205383
sovereign_first,a tron bike through a digital city,A tron bike through a digital city,02/16/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9068617224693298
TRON_x99,well just be glad you saw only that,Well just be glad you saw only that,02/16/2024,1.0,0.0,0.0,0.0,0.0,3,2,0.6249,1,0.8009289503097534
MiddleEastEye,major energy companies awarded licenses by israel to explore for gas off gazas coast have been warned that they could face legal action for possible breaches of palestinian maritime sovereignty and war pillaging pulselyreesn9bt61,Major energy companies awarded licenses by Israel to explore for gas off Gazas coast have been warned that they could face legal action for possible breaches of Palestinian maritime sovereignty and war pillagingpulse.ly/reesn9bt61,02/15/2024,0.0,0.0,0.0,0.0,1.0,0,0,-0.1779,-1,0.8740737438201904
