username,tweet_text,tweet_raw,date,happy,angry,surprise,sad,fear,afinn,bing,sid,bertweet,bertweet_confidence
NFSC_HAGnews,the default of blackstone one of the largest money laundering agents for ccp on an over 500m bond payment means that it is finished  usdt and usdc will be in deep trouble much of the money moved out of china has been converted into usdt or invested indirectly in blackrock,The default of Blackstone one of the largest money laundering agents for CCP on an over $500Mbond payment means that it is finished!⚠️USDT and USDC will be in deep trouble! Much of the money moved out of China has been converted into USDT or invested indirectly in BlackRock!,02/10/2024,0.0,0.0,0.0,0.5,0.5,-2,-1,-0.4019,-1,0.8905577659606934
BitcoinzCrypto,btcz whole supply is distributed only to the community that supports its network with the pow model maximizing the decentralization bitcoin crypto btc eth icp dot sol avax link tia manta gme rndr tao pyth jup stx dym alt defi coq usdt usdc bnb imx,$BTCZ whole #supply is distributed only to the #Community that supports its #network with the #POW model maximizing the #Decentralization#Bitcoin #Crypto $BTC $ETH $ICP $DOT $SOL $AVAX $LINK $TIA $MANTA $GME $RNDR $TAO $PYTH $JUP $STX $DYM $ALT #DeFi $COQ $USDT $USDC $BNB $IMX,02/10/2024,0.0,0.0,0.0,0.0,1.0,2,1,0.7003,0,0.6080808639526367
AverageAvatard,genesis panz utility   genesis panz holders can open a blind box each week with a chance too win usdc bamboo pts or a grand prize  valuable nfts and more    this weeks rev share rewards was up too 38 in usdc from the blind box  an increase of 10 from last weeks rewards,Genesis Panz Utility Genesis Panz holders can open a blind box each week with a chance too win $USDC Bamboo pts or a Grand Prize ( Valuable NFTs and more ) This weeks rev share rewards was up too 38$ in $USDC from the blind box 📦 an increase of 10$ from last weeks rewards!,02/12/2024,0.0,0.0,0.25,0.0,0.75,13,2,0.9612,0,0.52234947681427
TronFunknBlowws,thats the thing  they actually do they think he deserves it for how hard he works n what they put into helping others  theyre of the cult mindif they werent they woulda seen how hes using them a long time ago were just jealous and its none of our business,Thats the thing 😂 they actually do. They think he deserves it for how hard he works n what they put into helping others. 🤮 Theyre of the cult mind...if they werent they woulda seen how hes using them a long time ago. Were just jealous and its none of our business!! 😂,02/12/2024,0.0,0.17,0.17,0.17,0.5,-1,0,-0.296,0,0.7568615674972534
roqqupay,we are aware of your concern and would like to let you know that we are currently experiencing a little technical problem with funding on the tron wallet nevertheless our technical team is working around the clock to resolve this issue and complete your outstanding transaction,We are aware of your concern and would like to let you know that we are currently experiencing a little technical problem with funding on the Tron wallet. Nevertheless our technical team is working around the clock to resolve this issue and complete your outstanding transaction.,02/12/2024,0.14,0.0,0.0,0.29,0.57,7,-1,0.7703,0,0.9343801736831665
porfenablah,look ushers tron bodysuit went super hard and im tired of pretending it didnt,look ushers tron bodysuit went super hard and Im tired of pretending it didnt,02/12/2024,0.0,1.0,0.0,0.0,0.0,-1,-1,0.25,0,0.5475629568099976
garyseconomics,bit of bonus content for the fans this week to celebrate hitting 100k subscribers on youtube  included book unboxing answering questions book discount code for americans  if you dont sub us on youtube  go sub us already xxxxx  pipedvideowf3a4jys8oq,Bit of bonus content for the fans this week to celebrate hitting 100k subscribers on YouTube.Included:Book Unboxing!Answering Questions!Book Discount code for Americans!!If you dont sub us on YouTube - go sub us already!!!!xxxxxpiped.video/wF3A4JyS8OQ,02/11/2024,0.0,0.25,0.0,0.0,0.75,3,3,0.802,1,0.959703803062439
luonnonvalinnat,thebadguys nimona im gonna go so ham just watch,#thebadguys #nimonaIm gonna go so ham just watch,02/11/2024,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0,0.7667567729949951
JonTronFren,swifites are really sad lol thanks for the easy money though,Swifites are really sad lol. Thanks for the easy money though.,02/12/2024,0.0,0.0,0.0,1.0,0.0,4,0,0.6955,-1,0.8747217655181885
_kv7c9t_,hi roqquian we are having a little technical issue as regards funding the tron wallet right now however our technical team is working nonstop to fix it and fund your outstanding transaction,Hi Roqquian We are having a little technical issue as regards funding the Tron wallet right now; however our technical team is working nonstop to fix it and fund your outstanding transaction.,02/11/2024,0.25,0.0,0.0,0.0,0.75,5,1,0.6124,0,0.9297521710395813
roqqupay,labour has 8bn black hole in its green plans jeremy hunt claims  more tory gaslightingyep  once you spot it  its everywhere  send me examples of more please we might do it on the show later  thetimescoukarticle2f053,Labour has £8bn black hole in its green plans Jeremy Hunt claimsMore Tory gaslighting....yep...Once you spot it  its everywhere.Send me examples of more please.We might do it on the show later...thetimes.co.uk/article/2f053…,02/12/2024,0.0,0.0,0.4,0.2,0.4,1,0,0.3804,0,0.5858843922615051
carolvorders,someone somewhere will always struggle to accept that a singlepanel comic strip might be a gold standard for originality there is something in our collective programming that insists on this being a mostly derivative medium im fascinated by it its wrong but understandable,Someone somewhere will always struggle to accept that a single-panel comic strip might be a gold standard for originality. There is something in our collective programming that insists on this being a mostly derivative medium. Im fascinated by it. Its wrong but understandable.,02/11/2024,0.0,0.0,0.0,1.0,0.0,0,1,0.0387,0,0.7414258718490601
LollyTron1973,hi roqquian we are having a little technical issue as regards funding the tron wallet right now however our technical team is working nonstop to fix it and fund your outstanding transaction,Hi Roqquian We are having a little technical issue as regards funding the Tron wallet right now; however our technical team is working nonstop to fix it and fund your outstanding transaction.,02/12/2024,0.25,0.0,0.0,0.0,0.75,5,1,0.6124,0,0.9297521710395813
roqqupay,i loved the i like ike ads from the 50s better time in our country,I loved the I like Ike ads from the 50s better time in our country.,02/12/2024,1.0,0.0,0.0,0.0,0.0,7,3,0.8519,1,0.9917343854904175
guy_lusignan,thevipfiles   clipper logistics got a hefty contract to supply ppe and a hefty contract to dispose of it  over to carolvorders,#TheVIPFiles 🔍🗄️📂Clipper Logistics got a hefty contract to supply PPE... and a hefty contract to dispose of it.Over to @carolvorders:,02/11/2024,0.0,0.0,0.0,0.0,1.0,0,-2,0.0,0,0.9571483731269836
TheWapplehouse,how much money did you lose,How much money did you lose???,02/09/2024,0.0,0.0,0.0,1.0,0.0,0,-1,-0.4019,-1,0.7879430651664734
GoodLawProject,you bet on the wrong team there champ,You bet on the wrong team there champ?,02/11/2024,0.0,0.0,0.0,0.0,1.0,-2,0,0.0,-1,0.6211798191070557
MrTibbs0809,michael gove  gaslighting  psychological manipulation of people over an extended period of time to cause victims to question the validity of their own thoughts  perception of reality  message to michael gove  nobodys listening to your disgraceful manipulation anymore,Michael Gove & GASLIGHTING.- psychological manipulation of people over an extended period of time to cause victims to question the validity of their own thoughts & perception of realityMessage to MICHAEL GOVE - NOBODYS LISTENING to your disgraceful manipulation anymore😡,02/12/2024,0.0,0.0,0.0,0.33,0.67,-5,-3,-0.6908,-1,0.9789369702339172
carolvorders,found posted on ig or i would just rt,Found posted on IG or I would just RT,02/11/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9425586462020874
shino_akay,i cant believe some of you thought the chiefs would lose after the media and white house made a huge stink out of taylor swift this was the easiest bet and easiest money i have ever made are you all brain dead hahahahahaha,I cant believe some of you thought the chiefs would lose after the media and white house made a huge stink out of Taylor Swift. This was the easiest bet and easiest money I have ever made. Are you all brain dead hahahahahaha,02/11/2024,0.0,0.0,0.0,0.67,0.33,0,0,-0.25,-1,0.8688647150993347
carolvorders,mondaymotivation  looking forward to the day i dont have to see either of their faces on the news ever again and new conversations begin    you,#MondayMotivation Looking forward to the day I dont have to see either of their faces on the news ever again and new conversations begin  ⏬️You?,02/12/2024,0.5,0.5,0.0,0.0,0.0,0,0,0.0,0,0.45296651124954224
implausibleblog,anyone else counting the cost opensubstackcompubmsedie,Anyone else counting the cost?open.substack.com/pub/msedie…,02/10/2024,0.0,0.0,0.5,0.0,0.5,0,0,0.0,0,0.6531581282615662
NguyenToan1626,a brutal war is raging in eastern democratic republic of the congo  your comments on this,A Brutal war is raging in eastern Democratic Republic of the Congo.Your comments on this ...,02/12/2024,0.0,1.0,0.0,0.0,0.0,-2,-2,-0.9081,-1,0.9549500942230225
Erikkerlund6,im chiitan japans crazy mascot im the god of advertising who was born to drive out advertising in the world i dont have any products or information to recommend so please watch the video and laugh i hope you have a good day today,Im Chiitan Japans crazy mascot.Im the god of advertising who was born to drive out advertising in the world.I dont have any products or information to recommend so please watch the video and laugh.I hope you have a good day today.,02/12/2024,0.14,0.0,0.29,0.14,0.43,8,1,0.9273,1,0.8810473084449768
LollyTron1973,there is a segment of society for whom it must be hard mental work to admit that spielberg could have been referencing this in that one shot it jurassic park but due to the linear nature of time as we experience it the reverse cannot possibly be true,There is a segment of society for whom it must be hard mental work to admit that Spielberg could have been referencing this in that one shot it Jurassic Park but due to the linear nature of time as we experience it the reverse cannot possibly be true.,02/12/2024,0.0,0.12,0.0,0.25,0.62,-2,0,-0.4211,0,0.8889322876930237
_dAtA_TRoN_,what if murder drones met bioshock   murderdrones bioshock bigdaddy uzi serialdesignationn,What if Murder Drones met Bioshock 🤔#murderdrones #bioshock #bigdaddy #uzi #serialdesignationN,02/12/2024,0.0,0.0,0.0,0.0,0.0,-2,-2,-0.6908,0,0.8361020684242249
jordigalves,join the free with 11000 usdt to giveaway claim 200 usdt every hour  claim now freeudtcom  how to enter follow freeudt  rt   tag 3 friends  bsc usdt giveaway tron,🥳📢 Join the FREE with 11000 USDT to Giveaway!💸💸💸Claim 200 USDT Every Hour➡️ Claim Now: freeudt.comHow to enter:➡️Follow: @freeudt🔄❤️ RT ➡️ Tag 3 Friends#bsc #usdt #Giveaway #TRON,02/11/2024,0.5,0.0,0.5,0.0,0.0,2,1,0.8225,0,0.9001032114028931
freeudt,what to do in the off season,what to do in the off season,02/06/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9735556244850159
ZombieTron,i definitely think some people are faaaar away and will always call agp men sheher because they must want to queer sexuality for whatever their agenda might be  but thats not where all the fights over this seem to be coming from  i will catch up with it today i guess,I definitely think some people are faaaar away and will always call AGP men she/her because they must want to queer sexuality for whatever their agenda might be.But thats not where all the fights over this seem to be coming from.I will catch up with it today I guess!,02/12/2024,0.0,0.17,0.33,0.17,0.33,1,-1,-0.3716,0,0.7413822412490845
saisreenu35,why it cant already 5 years were over with millions of wallet addresses holding btt  all non circulating supply can be burnt along with buyback and burn,Why it cant??? Already 5 years were over with millions of wallet addresses holding BTT . All non circulating supply can be burnt along with buyback and burn,02/12/2024,0.0,0.0,0.0,1.0,0.0,0,-1,0.0,-1,0.931348443031311
KazerTron,he bold now im sad for your lost,He bold now I’m sad for your lost,02/12/2024,0.0,0.0,0.0,0.67,0.33,-3,-2,-0.4215,-1,0.9408612847328186
IRefusePodcast,usher had tron muslim short set rick james and the hood animoji up there,Usher had tron Muslim short set Rick James and the hood Animoji up there,02/12/2024,0.0,0.33,0.33,0.0,0.33,0,0,0.0,0,0.9501366019248962
ki_young_ju,bitcoin buyers from the 2021 bull cycle are nearing the breakeven point  theyve waited almost three years to see 48k again   kudos to those diamond hands  cryptoquantcomassetbtcch,#Bitcoin buyers from the 2021 bull cycle are nearing the break-even point.Theyve waited almost three years to see $48K again. Kudos to those diamond hands!cryptoquant.com/asset/btc/ch…,02/12/2024,0.0,0.0,1.0,0.0,0.0,4,1,0.6908,1,0.8825406432151794
SkyExplorer26,rebel satoshi gains momentum attracting attention from ethereum classic and tron investors  ethereum crypto cryptocurrency tron   checkout this upcoming play to earn game blockairio,Rebel Satoshi Gains Momentum: Attracting Attention from Ethereum Classic and TRON Investors#Ethereum #crypto #cryptocurrency #TRON Checkout this upcoming play to earn gameblockair.io,02/12/2024,0.0,0.33,0.0,0.0,0.67,4,2,0.743,1,0.5826533436775208
Spurtacuss,ass burgers,Ass burgers.,02/12/2024,0.0,0.0,0.0,0.0,0.0,-4,0,-0.5423,-1,0.683075487613678
jvs_btc,bitcoin is approaching 95 of all supply in profit which usually marks tops    we got to 93 when bitcoin was at 49000   the inverse also works when less than 50 of all supply is in profit which usually marks a bottom,#Bitcoin is approaching 95% of all supply in profit which usually marks tops.  We got to 93% when #Bitcoin was at 49000. The inverse also works when less than 50% of all supply is in profit which usually marks a bottom.,02/12/2024,0.0,0.0,0.25,0.0,0.75,2,2,0.8442,0,0.8993504047393799
CryptoSlate,look what my husband got me for my birthday,Look what my husband got me for my birthday!!,02/09/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0.7682163715362549
CultureCrave,christopher nolan says cillian murphy is the best actor of his generation,Christopher Nolan says Cillian Murphy is the best actor of his generation,02/11/2024,0.0,0.0,0.0,0.0,0.0,3,1,0.6369,1,0.9506717920303345
TheChowderhead,taps the sign,*taps the sign*,02/11/2024,0.0,0.5,0.0,0.0,0.5,0,0,0.0,0,0.9414076805114746
StrikeForAll,an ak would still be working after this same amount of damage,An AK would still be working after this same amount of damage 🚬,02/10/2024,0.0,0.0,0.0,0.0,1.0,-3,-1,-0.4939,0,0.7194424271583557
boliviamaple,dunno what my jacket was doing but hell yeah tron blue,Dunno what my jacket was doing but hell yeah. #TRON #blue,02/12/2024,0.0,0.0,0.0,1.0,0.0,-3,-1,-0.6808,1,0.8096610307693481
guiltyarchive,paint your face like joker and nut on him,Paint your face like Joker and nut on him.,02/12/2024,0.0,0.0,0.0,0.0,0.0,2,0,0.4588,0,0.9067666530609131
Tron_san,im chiitan japans crazy mascot im the god of advertising who was born to drive out advertising in the world i dont have any products or information to recommend so please watch the video and laugh i hope you have a good day today,Im Chiitan Japans crazy mascot.Im the god of advertising who was born to drive out advertising in the world.I dont have any products or information to recommend so please watch the video and laugh.I hope you have a good day today.,02/12/2024,0.14,0.0,0.29,0.14,0.43,8,1,0.9273,1,0.8810473084449768
OnscoloAdjei,join this fam  try and win up to 50k   nft crypto polygon tron binance  klever ethereum velta veltaevent veltainnovates defi defirevolution airdrop,Join this famTry and win up to $50k 🔥🔥🔥#NFT #Crypto #Polygon #Tron #Binance  #Klever #Ethereum #Velta #VeltaEvent #VeltaInnovates #DeFi #DeFiRevolution #Airdrop,02/12/2024,0.0,0.0,0.0,0.0,0.0,5,1,0.7184,1,0.8271848559379578
VeltaDotOrg,turns out it was aids,Turns out it was AIDS.,02/11/2024,0.0,0.0,1.0,0.0,0.0,0,0,0.0,-1,0.8203590512275696
46pyou,sounds like exciting times for ethereum classic and tron itll be interesting to see how their growth plays out in the market cryptocurrency,Sounds like exciting times for Ethereum Classic and TRON! Itll be interesting to see how their growth plays out in the market. #cryptocurrency,02/11/2024,0.2,0.0,0.0,0.2,0.6,9,4,0.9001,1,0.9860333800315857
Tron_san,wolves dont decimate deer populations you dumbfuck they keep them healthy and even increase riparian health by discouraging them from spending time near streams their presence ensures more biodiversity   that is the wolfs habitat not a job site,wolves dont decimate deer populations you dumbfuck they keep them healthy and even increase riparian health by discouraging them from spending time near streams. Their presence ensures more biodiversity. That is the wolfs *habitat* not a job site,02/12/2024,0.0,0.0,0.0,0.0,1.0,3,0,0.2732,-1,0.7226126194000244
_Anunnery,i know but people dont remember anakiss as well i was incorrect for the sake of interaction,I know but people don’t remember anakiss as well I was incorrect for the sake of interaction,02/11/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.3919,0,0.8726603388786316
PeteStauber,the issue is not how do we include deluded fetishists of all hues in society the issue is why they dont have the selfcontrol to keep it in private  thats what we should expect   honesty,The issue is not how do we include deluded fetishists of all hues in society... the issue is why they dont have the self-control to keep it in private.Thats what we should expect. Honesty.,02/07/2024,1.0,0.0,0.0,0.0,0.0,0,-2,0.4939,-1,0.8751172423362732
KazerTron,i know its youre but i will continually tweet this wrong forever,(I know its youre... but I will continually tweet this wrong forever!),02/12/2024,0.0,0.0,0.0,0.0,0.0,-2,-1,-0.7129,-1,0.8933837413787842
NovaTron3030,ill i can say is hopefully rfk pulls from trump voters and helps keep old man biden in office yeah im not too stoked on joe but we just need to the nation get past these trump years and then figure it out from there,Ill i can say is hopefully RFK pulls from trump voters and helps keep old man Biden in office.. yeah im not too stoked on Joe but we just need to the nation get past these trump years and then figure it out from there.,02/12/2024,0.0,0.0,0.75,0.25,0.0,3,2,0.3291,0,0.5131704211235046
Megatron_ron,breaking    big ambush in khan yunis gaza for the israeli army many dead and injured   the dangerous security event was an ambush on the israeli army south of khan yunis and it took hours to transport the dead and wounded  the israeli broadcasting authority    also other sources report that this ambush is more terrifying than the one a month ago when an entire building collapsed on israeli soldiers  more details will be announced tomorrow  tmemegatron_ron,BREAKING:⚡ 🇮🇱 Big Ambush in Khan Yunis Gaza for the Israeli army Many Dead and Injured The dangerous security event was an ambush on the Israeli army south of Khan Yunis and it took hours to transport the dead and wounded. — The Israeli Broadcasting Authority.  Also other sources report that this ambush is more terrifying than the one a month ago when an entire building collapsed on Israeli soldiers.  More details will be announced tomorrow.t.me/megatron_ron,02/11/2024,0.0,0.09,0.36,0.09,0.45,-8,-7,-0.9571,-1,0.9530726671218872
HARDWHlTE,nicki minaj shares new video of papa bear,Nicki Minaj shares new video of Papa Bear 🥹,02/11/2024,0.0,0.0,0.0,1.0,0.0,1,0,0.296,0,0.9319648146629333
FaceOfENMITY,faher for you your shameless daughter might be qun  faher u asked for a change her you find it dont even deserve to broom for me ur daughter is 4 years old  unwanted tron slipper   how many full stops to actually stop tweetpost  so that i dont want to waste time,Fa*HER for you your SHAMELESS DAUGHTER might be qu**nFa*her U asked for a #CHANGE her you find it dont even deserve to broom*🧹FOR ME UR DAUGHTER IS 4 YEARS OLD & UNWANTED TRON SLIPPER 🩴HOW MANY FULL STOPS TO ACTUALLY STOP TWEET/POST - SO THAT I DONT WANT TO WASTE TIME.,02/12/2024,0.0,0.0,0.0,0.0,1.0,-4,-3,-0.6432,-1,0.9645096063613892
FaceOfENMITY,these motherfuckers hate us so much they met on super bowl sunday to launder 95 billion dollars to fund imperialism and genocide but fuck our healthcare fuck our roads fuck our education fuck our housing bipartisan is like a dp we didnt ask for,These motherfuckers hate us so much they met on Super Bowl Sunday to launder $95 billion dollars to fund imperialism and genocide. But fuck our healthcare. Fuck our roads. Fuck our education. Fuck our housing. “Bipartisan” is like a DP we didn’t ask for.,02/04/2024,0.57,0.0,0.14,0.14,0.14,-14,-4,-0.9562,-1,0.9807773232460022
berniehoe2,im chiitan japans crazy mascot im the god of advertising who was born to drive out advertising in the world i dont have any products or information to recommend so please watch the video and laugh i hope you have a good day today,Im Chiitan Japans crazy mascot.Im the god of advertising who was born to drive out advertising in the world.I dont have any products or information to recommend so please watch the video and laugh.I hope you have a good day today.,02/11/2024,0.14,0.0,0.29,0.14,0.43,8,1,0.9273,1,0.8810473084449768
Megatron_ron,the league just came out with a report saying there wasnt a significant difference in injuries between grass and turf but dont tell that to the antiturf people,The league just came out with a report saying there wasnt a significant difference in injuries between grass and turf. But dont tell that to the anti-turf people,02/11/2024,1.0,0.0,0.0,0.0,0.0,1,1,-0.0762,0,0.6398159861564636
chiitan7407,hi roqquian we are aware of your concern at the moment we are having a little technical issue as regards funding the tron wallet however our technical team is working nonstop to fix it and fund your outstanding transaction,Hi Roqquian We are aware of your concern.At the moment we are having a little technical issue as regards funding the Tron wallet; however our technical team is working nonstop to fix it and fund your outstanding transaction.,11/24/2023,0.14,0.0,0.0,0.29,0.57,5,-1,0.6124,0,0.9065996408462524
roqqupay,i think a lot of the your not listening to me type arguments over it seem to be projection though  i am sure most of us are not that far apart on this surely,I think a lot of the your not listening to me type arguments over it seem to be projection though.I am sure most of us are not that far apart on this... surely???,02/12/2024,0.0,0.0,0.0,0.33,0.67,0,0,0.4543,-1,0.7470274567604065
ShitpostGate,aard man create wrong trousers,Aard Man create Wrong Trousers,02/12/2024,0.0,0.0,0.0,0.0,0.0,-2,-1,-0.25,-1,0.8501867055892944
AIRG_FM,nod men create hardstyle,Nod men create Hardstyle,02/12/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.2732,0,0.5141630172729492
roqqupay,i bought some pesos in argentina  via a p2p exchange using usdt on tron   heres my experience   first of all why go p2p  because the official usdars exchange rate is 253x worse than the blue dollar rate i actually tried i withdrew 30 from an atm paid 10 in international fees and got the bad exchange rate absolutely unusable   p2p process  comms with seller via telegram with help from a local friend  minimum amount was 200 usd payable with usdt on tron  delivery to my address   challenge how do i get usdt on tron never used it before  the whole process below took less than 15min including thinking and cursing  1 can i use metamask no tron does not support mm meh 2 i can use exodus_io multichain wallet set up 2min    3 now to getting usdt want to swap mainnet eth for usdt via metamask 2040 usd fee no thanks  4 i have some eth on buildonbase but exodus does not support usdt on base   5 i withdraw eth from base to exodus  takes 1min   6 swap ethbase for usdttrx in exodus uff 7 usd fee on a usd 200 swap   7 ok now i want to send usdttrx to the seller error need trx for fees  8 try swapping some usdttrx to trx on exodus need to swap at least 100 usd worth waaay to much for a onetime thing  and it seems need trx first for that as well  9 ok i can buy trx via exodus onramp integration uses rampnetwork for trx  supports revolut i select revolut enter my name revolut app pops up i approve the transfer get trx in exodus within 1 min   i only bought 20 usd worth but no kyc either small amount or they use existing revolut kyc the latter would be amazing need check this was actually a positive surprise kudos to ramp 10 send 200 usdt to seller paying 130 in trx fees lol this was supposed to be cheap 11 send tx id and explorer link to seller 11 cash delivered to my doorstep   overall worked well enough but theres lots of room for improvement i could have just used an onramp to buy usdt  but the fees would have been high i did not want to use an exchange because i keep no assets there so it would have taken ages to deposit and withdraw paying with btc was not supported and depositing btc into exodus would have taken too long maybe lightning would have worked but im not sure if any tron wallets also support ln   closing thoughts the picture below is 200usd in pesos 168k ars  for comparison  a nice meal steak side drink costs 1015k ars  this was an eye opening experience and a good reminder of why i work on bitcoin and web3 infrastructure mad respect for the argentinian community for resisting the economic challenges,I bought some Pesos in Argentina 🇦🇷 via a P2P exchange using USDT on Tron.  Heres my experience 👇👇👇First of all why go P2P? Because the official USD-ARS exchange rate is 2.5-3x worse than the blue dollar rate. I actually tried: I withdrew 30€ from an ATM paid 10€ in international fees and got the bad exchange rate. Absolutely unusable ❌❌❌P2P process:- Comms with seller via Telegram (with help from a local friend)- Minimum amount was 200 USD payable with USDT on Tron.- Delivery to my address Challenge: How do I get USDT on Tron? Never used it before🧐The whole process below took less than 15min including thinking and cursing.1) Can I use @MetaMask? No Tron does not support MM.. meh❌2) I can use @exodus_io multichain wallet. Set up: 2min  ✅ 3) Now to getting Usdt. Want to swap mainnet ETH for Usdt via Metamask... 20-40 USD fee. No thanks! ❌4) I have some ETH on @BuildOnBase... but Exodus does not support USDT on Base... ❌ 5) I withdraw ETH from Base to Exodus --> takes 1min ✅ 6) Swap ETH.base for USDT.trx in Exodus. Uff 7 USD fee on a USD 200 swap 🙈 ⚠️7) Ok now I want to send USDT.trx to the seller... error: need TRX for fees 🤨❌8) Try swapping some USDT.trx to TRX on Exodus... need to swap at least 100 USD worth (waaay to much for a one-time thing) 🫤 and it seems need TRX first for that as well?? ❌9) Ok I can buy TRX via Exodus onramp integration. Uses @RampNetwork for TRX - supports Revolut. I select Revolut enter my name Revolut app pops up I approve the transfer get TRX in Exodus within 1 min ✅  I only bought 20 USD worth but **no KYC** (either small amount OR they use existing Revolut KYC... The latter would be amazing need check). This was actually a positive surprise. Kudos to Ramp👍10) Send 200 USDT to seller... paying $1.30 in TRX fees⚠️ lol this was supposed to be cheap?11) Send tx id and explorer link to seller✅11) Cash delivered to my doorstep ✅Overall worked well enough... But theres lots of room for improvement. I could have just used an onramp to buy USDT - but the fees would have been high. I did not want to use an exchange because I keep no assets there so it would have taken ages to deposit and withdraw. Paying with #BTC was not supported and depositing BTC into Exodus would have taken too long. Maybe Lightning would have worked.. but Im not sure if any Tron wallets also support LN? Closing thoughts:The picture below is 200USD in Pesos (168k ARS)...  For comparison  a nice meal (steak side drink) costs 10-15k ARS.This was an eye opening experience and a good reminder of why I work on #Bitcoin and web3 infrastructure. Mad respect for the Argentinian community for resisting the economic challenges.,02/12/2024,0.12,0.1,0.1,0.15,0.54,27,16,0.99,-1,0.9084857702255249
alexeiZamyatin,the people holding their loved ones bodies and crying out to the world for any help any relief anything and getting nothing thats what fucking breaks my heart white people in ukraine get a platform news is all sympathetic their president has been received at congress they get weapons for their soldiers refugees from there are welcomed theyve got the backing of europe and the us all the free world what does palestine get they need the fucking help can people not see how fucking racist this is,The people holding their loved ones’ bodies and crying out to the world for any help any relief anything. And getting nothing. That’s what fucking breaks my heart. White people in Ukraine get a platform news is all sympathetic their president has been received at Congress they get weapons for their soldiers refugees from there are welcomed they’ve got the backing of Europe and the US all the “free world”. What does Palestine get? They need the fucking help. Can people not see how fucking racist this is?,11/13/2023,0.54,0.0,0.23,0.08,0.15,-3,-2,0.8809,-1,0.967249870300293
Jan34733995,pool men create tim hard,Pool men create Tim hard,02/11/2024,0.0,0.5,0.0,0.0,0.5,-1,-1,0.1779,0,0.9305437207221985
SamuraiTronVC,dream of californication,DREAM OF CALIFORNICATION,02/12/2024,0.0,0.0,0.0,0.0,0.0,1,0,0.25,0,0.8831532597541809
LollyTron1973,18  the rise of trx is no coincidence but is based on incredible numbers facts and projects the price of trx has risen by over 94 in just one year  check out a few key factors responsible for trxs success,1/8 The rise of #TRX is no coincidence but is based on incredible numbers facts and projects. The price of #TRX has risen by over 94% in just one year💹Check out a few key factors responsible for #TRXs success🧵,02/12/2024,0.0,0.0,0.29,0.43,0.29,3,2,0.8126,1,0.7959648370742798
Nik2Know,start a fresh month with a recharge of trx to your nanogamesio account    follow nanogamesio  like  rt  tag 3 friends with giveaway crypto tron trx   4 winners 25 each dec 3  8pm est account min lvl 10 btc eth bnb cryptocurrency,Start a fresh month with a recharge of $TRX to your Nanogames.io account 💁‍♀️💁‍♂️✔ Follow @nanogamesio✔ Like + RT✔ Tag 3 friends with #Giveaway #Crypto #TRON #TRX 🏆4 winners (25$ each)⌛Dec 3 @ 8PM EST🛑Account min lvl: 10#BTC #ETH #BNB #Cryptocurrency,02/11/2024,0.33,0.0,0.0,0.0,0.67,3,3,0.875,0,0.7805228233337402
nanogamesio,how ancrypto eases tron transactions with gasfree transactions,How AnCrypto eases Tron transactions with gas-free transactions.,12/02/2023,0.0,0.0,0.0,0.0,1.0,0,1,0.3182,0,0.929611086845398
BRTcrpt,when two digits trx,When two digits $TRX ?,02/12/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.941656231880188
LiveTrade_Group,the path to crypto wealth begins in our discord join now for our free trading signals    dscggtradingmkt usdt btc eth sol sei ordi matic etc trx cake inj uni bonk trb movr xlm bnb,The path to crypto wealth begins in our Discord. Join now for our free trading signals!  👉👉 dsc.gg/tradingmkt$USDT $BTC $ETH $SOL $SEI $ORDI $MATIC $ETC $TRX $CAKE $INJ $UNI $BONK $TRB $MOVR $XLM $BNB,02/12/2024,1.0,0.0,0.0,0.0,0.0,3,0,0.7184,0,0.6929417848587036
valistarri,i havent been to trx whats wrong with trx,i havent been to trx whats wrong with trx,02/12/2024,0.0,0.0,0.0,0.0,0.0,-2,-1,-0.4767,-1,0.9071149230003357
FaucetPayio,we are pleased to announce the draw of 100 usdt  20 is distributed to 5 lucky winners   follow faucetpayio  tag friends using usdt   like  retweet   we will choose 5 random winners   ends 142 9pm est  btc bnb usdt trx ltc eth doge fey giveaway,🥳 We are pleased to announce the draw of $100 #USDT💰$20 is distributed to 5 lucky winners➡️ Follow: @Faucetpayio➡️ Tag Friends Using #USDT ➡️ Like & Retweet🏆 We will choose 5 random winners!⏳ Ends 14/2 9PM EST#BTC #BNB #USDT #TRX #LTC #ETH #DOGE #FEY #Giveaway,02/09/2024,0.33,0.0,0.0,0.17,0.5,8,5,0.9477,1,0.9680033922195435
