username,tweet_text,tweet_raw,date,happy,angry,surprise,sad,fear,afinn,bing,sid,bertweet,bertweet_confidence
britto_mohanta,users developers and validators can engage with the testnet through galxes quest platform the galxe quest platform will feature activities involving the core chain its enshrined applications and projects building in the ecosystem  galxecomberachaincampaign,Users developers and validators can engage with the testnet through Galxes Quest platform. The Galxe Quest platform will feature activities involving the core chain its enshrined applications and projects building in the ecosystem.galxe.com/Berachain/campaign…,01/19/2024,0.0,0.0,0.0,0.0,1.0,1,0,0.34,0,0.8305057287216187
ice_blockchain,botpad just stealth launch  multichain trading bot  smart contract auditing  security and privacy website botpadscom telegram tmebotpadcn  bpad btc bnb xrc20 airdrop sell bitcoinetf cryptomeme,BotPad just stealth launch● Multichain Trading Bot● Smart Contract Auditing● Security and PrivacyWebsite: botpads.com/Telegram: t.me/BotPadCN🇲🇬🇲🇭🇳🇮🇵🇬#BPAD #BTC #BNB#XRC20 #Airdrop #sell #bitcoinETF #cryptomeme,01/05/2024,0.0,0.0,0.0,0.0,1.0,1,1,0.5859,0,0.8807485699653625
berachain,verifying my account on ice_blockchain with the nickname rightpoc   learn more about the decentralized future that icenetwork is building   binance htx kucoin okx bybit gateio upbit crypto blockchain web3 altcoin bitcoin ethereum bnb,✅ Verifying my account on @ice_blockchain with the nickname: rightpoc👉 Learn more about The Decentralized Future that #IceNetwork is building. 👇#Binance #HTX #KuCoin #OKX #Bybit #Gateio #Upbit #Crypto #Blockchain #Web3 #Altcoin #Bitcoin #Ethereum #BNB,01/11/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.7041439414024353
BehelC95370,botpad just stealth launch  multichain trading bot  smart contract auditing  security and privacy website botpadscom telegram tmebotpadcn  bpad btc bnb cryptoworld cryptography bitcoinprice gem forextrader,BotPad just stealth launch● Multichain Trading Bot● Smart Contract Auditing● Security and PrivacyWebsite: botpads.com/Telegram: t.me/BotPadCN🏴🇦🇺🇹🇭🇱🇮#BPAD #BTC #BNB#cryptoworld #cryptography #bitcoinprice #gem #forextrader,01/19/2024,0.0,0.0,0.0,0.0,1.0,1,2,0.5859,0,0.889214813709259
Riteshpand25,verifying my account on ice_blockchain with the nickname riteshtiwari13jan   learn more about the decentralized future that icenetwork is building   binance htx kucoin okx bybit gateio upbit crypto blockchain web3 altcoin bitcoin ethereum bnb,✅ Verifying my account on @ice_blockchain with the nickname: riteshtiwari13jan👉 Learn more about The Decentralized Future that #IceNetwork is building. 👇#Binance #HTX #KuCoin #OKX #Bybit #Gateio #Upbit #Crypto #Blockchain #Web3 #Altcoin #Bitcoin #Ethereum #BNB,01/19/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.6693782210350037
Ice_blockch,avive  proof of networking protocol if you missed btc and eth  do not miss avive click this link to register maviveworldregistervcod  invitation code wpfu4s  ice_blockchain icedistribution ice ice okx bnb,#Avive - Proof Of Networking ProtocolIf you missed #BTC and #ETH  do not miss #Avive👉Click this link to registerm.avive.world/register/?vcod…Invitation code: wpfu4s#ice_blockchain #Icedistribution $ICE #ICE #OKX #BNB,01/19/2024,0.0,0.0,0.0,0.5,0.5,-4,-2,-0.1916,1,0.5151168704032898
Ice_blockch,xai  tokens are locked until july just like tia could be the new tia and on the arbitrum network xai,$XAI  tokens are locked until July just like $TIA. Could be the new $TIA. And on the Arbitrum network $XAI 🚀🚀,01/19/2024,0.0,0.0,0.0,0.0,1.0,2,1,0.8442,0,0.9075354337692261
les_casper,𝗖𝗼𝗶𝗻𝗦𝗮𝘃𝗶 𝗔𝗶𝗿𝗱𝗿𝗼𝗽 𝗠𝗶𝗻𝗶𝗻𝗴  coinsavi is a cryptocurrency exchange platform by savi labs based in singapore  savi is the native token of the exchange just like bnb cro bgb kcs renec among others mine for free  coinsavicomjoin14832390,𝗖𝗼𝗶𝗻𝗦𝗮𝘃𝗶 𝗔𝗶𝗿𝗱𝗿𝗼𝗽 (𝗠𝗶𝗻𝗶𝗻𝗴 ⛏️)CoinSavi is a cryptocurrency exchange platform by SAVI LABS based in Singapore 🇸🇬Savi is the native token of the exchange just like BNB CRO BGB KCS RENEC among others.Mine for free coinsavi.com/join/14832390,01/15/2024,0.5,0.0,0.0,0.5,0.0,3,2,0.7003,0,0.9676257371902466
isma121281,verifying my account on ice_blockchain with the nickname aigleblanc   learn more about the decentralized future that icenetwork is building   binance htx kucoin okx bybit gateio upbit crypto blockchain web3 altcoin bitcoin ethereum bnb,✅ Verifying my account on @ice_blockchain with the nickname: aigleblanc👉 Learn more about The Decentralized Future that #IceNetwork is building. 👇#Binance #HTX #KuCoin #OKX #Bybit #Gateio #Upbit #Crypto #Blockchain #Web3 #Altcoin #Bitcoin #Ethereum #BNB,01/19/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.6774768233299255
MbakopYakouba,verifying my account on ice_blockchain with the nickname vickelson  learn more about the decentralized future that icenetwork is building  binance htx kucoin okx bybit gateio upbit crypto blockchain web3 altcoin bitcoin ethereum bnb,✅ Verifying my account on @ice_blockchain with the nickname: vickelson👉 Learn more about The Decentralized Future that #IceNetwork is building. 👇#Binance #HTX #KuCoin #OKX #Bybit #Gateio #Upbit #Crypto #Blockchain #Web3 #Altcoin #Bitcoin #Ethereum #BNB,01/19/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.7170761823654175
RubiyaSuji18,verifying my account on ice_blockchain with the nickname ruby18   learn more about the decentralized future that icenetwork is building   binance htx kucoin okx bybit gateio upbit crypto blockchain web3 altcoin bitcoin ethereum bnb,✅ Verifying my account on @ice_blockchain with the nickname: ruby18👉 Learn more about The Decentralized Future that #IceNetwork is building. 👇#Binance #HTX #KuCoin #OKX #Bybit #Gateio #Upbit #Crypto #Blockchain #Web3 #Altcoin #Bitcoin #Ethereum #BNB,01/19/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.664082407951355
39keii,verifying my account on ice_blockchain with the nickname dommy001   learn more about the decentralized future that icenetwork is building   binance htx kucoin okx bybit gateio upbit crypto blockchain web3 altcoin bitcoin ethereum bnb,✅ Verifying my account on @ice_blockchain with the nickname: dommy001👉 Learn more about The Decentralized Future that #IceNetwork is building. 👇#Binance #HTX #KuCoin #OKX #Bybit #Gateio #Upbit #Crypto #Blockchain #Web3 #Altcoin #Bitcoin #Ethereum #BNB,01/19/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.6902849674224854
Dominion895071,vt network mining app  collect free 5 vt instant  start mining vt unlimited life time like comment quote  retweet download app  vigortokencomvt_network_mi see all details of vt  linktreevigortoken vt vigor_token bnb bnbvigor bsc newcoin airdrops giveaways listing,🔥VT Network Mining App🔥🆓Collect FREE 5 $VT Instant & Start Mining $VT Unlimited Life Time.✅Like Comment Quote & Retweet.⬇️Download App: 🔗vigortoken.com/VT_Network_Mi…📃See All Details Of $VT 🔗linktr.ee/vigortoken#VT #Vigor_Token #BNB #BNBVIGOR #BSC #NewCoin #Airdrops #Giveaways #listing,01/19/2024,0.33,0.0,0.0,0.0,0.67,3,3,0.7003,0,0.9180964827537537
PRNC_BNB,una go just dey tweet rubbish blind man claiming victim  ahh,Una go just Dey tweet rubbish. Blind man claiming victim ? Ahh!!,01/19/2024,0.0,0.0,1.0,0.0,0.0,-4,-2,-0.5859,-1,0.894622802734375
nabemage1973395,verifying my account on ice_blockchain with the nickname bilalbakht   learn more about the decentralized future that icenetwork is building   binance htx kucoin okx bybit gateio upbit crypto blockchain web3 altcoin bitcoin ethereum bnb,✅ Verifying my account on @ice_blockchain with the nickname: bilalbakht👉 Learn more about The Decentralized Future that #IceNetwork is building. 👇#Binance #HTX #KuCoin #OKX #Bybit #Gateio #Upbit #Crypto #Blockchain #Web3 #Altcoin #Bitcoin #Ethereum #BNB,01/19/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.682951033115387
Bilalbakht9,embrace a decentralized tomorrow with ices vision    join over 2 million visionaries who have successfully completed kyc gearing up for the bsc distribution and the anticipated ice listing   dive into our latest video to see how icenetwork is crafting a decentralized future driven by groundbreaking blockchain innovation   our whitepaper unfolds a world beyond just a digital currency  the dawn of a new decentralized era  be part of the change be part of the future   binance htx kucoin okx bybit gateio upbit crypto blockchain web3 alts altcoin altcoinseason altcoingems investing cryptocurrency cryptocurrencies gem bitcoin btc ethereum bnb listing nft nfts uniswap,🌟 Embrace a Decentralized Tomorrow with Ices Vision! 🎭 Join over 2 million visionaries who have successfully completed KYC gearing up for the #BSC distribution and the anticipated $ICE listing.💁‍♀️ Dive into our latest video to see how #IceNetwork is crafting a decentralized future driven by groundbreaking blockchain innovation.📝 Our Whitepaper unfolds a world beyond just a digital currency - the dawn of a new decentralized era.Be part of the change. Be part of the future. 👇#Binance #HTX #KuCoin #OKX #Bybit #Gateio #Upbit #Crypto #Blockchain #Web3 #Alts #Altcoin #Altcoinseason #Altcoingems #Investing #Cryptocurrency #Cryptocurrencies #Gem #Bitcoin #BTC #Ethereum #BNB #Listing #NFT #NFTs #Uniswap,01/19/2024,0.25,0.0,0.0,0.12,0.62,4,5,0.8834,1,0.9353904724121094
ThereeceW,manta network airdrop     claim manta now  mantasprojectcom inj honey defi memecoin opensea inj sui solana zealy ice dot chainlink tether altlayer binance galxe token usdt web3 crypto zksync usdc zkff fet hon magic pyth bonk kava,🎁️ Manta Network Airdrop 🎁️  CLAIM $MANTA NOW ➡️ mantas-project.com/$INJ $HONEY #DeFi #memecoin #Opensea $INJ $SUI #Solana #Zealy $ICE $DOT #Chainlink #Tether #altlayer #Binance #GALXE #Token #USDT #Web3 #Crypto #zkSync #USDC $ZKFF $FET $HON $MAGIC $PYTH $BONK $KAVA,01/19/2024,0.0,0.0,0.67,0.0,0.33,0,1,0.0,0,0.9378003478050232
myBraavos,grow your starknet nft collection and get a chance to win 100 usdc 10 winners  here is the new starknet pro score quest campaign in collaboration with starknet_quest  marketpyramid   claim the latest starknet pro score nft  1000 usdc raffle  starknetquestquest104,Grow your Starknet NFT collection and get a chance to win $100 USDC (10 winners)🔥Here is the new Starknet Pro Score Quest Campaign in collaboration with @starknet_quest & @MarketPyramid 🚀Claim the latest Starknet Pro Score NFT + $1000 USDC raffle👇starknet.quest/quest/104,01/05/2024,0.0,0.5,0.25,0.0,0.25,6,2,0.836,1,0.5427286028862
myBraavos,claim your zklend x starknet pro score nft and get a chance to win 100 usdc 5 winners  here is the new starknet pro score quest campaign in collaboration with starknet_quest  zklend   follow the steps here   starknetquestquest105,Claim your zkLend x Starknet Pro Score NFT and get a chance to win $100 USDC (5 winners)🔥Here is the new Starknet Pro Score Quest Campaign in collaboration with @starknet_quest & @zkLend 🎉Follow the steps here 👇starknet.quest/quest/105,01/16/2024,0.0,0.5,0.25,0.0,0.25,6,2,0.836,0,0.803764820098877
xplusio,xplus dance challenge is live  shake2earn prize   1000 usdc  1000 moblie phone gift card  10 xplusmon nfts  finish 3 steps to enter  1create a dance video with xplus song 2post the dance video on x or tiktok 3tag xplusdancechallenge  xplusevent   duration jan 930  details mediumcomxpluscomxplusda,$XPLUS Dance Challenge is LIVE🤑#Shake2Earn Prize: - $1000 $USDC- $1000 Moblie Phone Gift Card- 10 #XPLUSMON NFTs🕺Finish 3 Steps to enter: 1️⃣Create a dance video with XPLUS song2️⃣Post the dance video on X or TikTok3️⃣Tag #XPLUSdancechallenge & @xplusevent🕰 Duration: Jan 9-30🖇 Details: medium.com/xpluscom/xplus-da…,01/09/2024,0.0,0.0,0.0,0.0,1.0,1,1,0.7579,0,0.7895429730415344
tuksahirtu,just received 552 from my onchain activity  check yours below  enginjectivenet ape bongo bozo ethereum rune xai defi neo blur celestia ace sui memeai matic hbar wif sand zkff usdc ivy bitcoin ltc ldo inu cronos token cif mkr,Just received $552 from my onchain activity – check yours below!👇➡️eng-injective.net/#APE $BONGO $BOZO #ETHEREUM $RUNE $XAI #DEFI $NEO $BLUR #CELESTIA $ACE $SUI $MEMEAI $MATIC $HBAR $WIF $SAND $ZKFF $USDC $IVY Bitcoin $LTC $LDO Inu Cronos #TOKEN $CIF $MKR,01/19/2024,0.0,0.0,1.0,0.0,0.0,0,-1,0.0,0,0.9302781224250793
naira_rates,crypto p2p  buy avg fri 19 jan 2024  0900 am    1 eth  3439954218  1 btc  56739994765  1 bnb  436916903  1 sol  130924120  1 usdt  1372365  1 usdc  1372619   v112,Crypto P2P | BUY Avg.Fri 19 Jan 2024 • 09:00 AM 🪙 1 ETH ⇛ ₦3439954.218🪙 1 BTC ⇛ ₦56739994.765🪙 1 BNB ⇛ ₦436916.903🪙 1 SOL ⇛ ₦130924.120🪙 1 USDT ⇛ ₦1372.365🪙 1 USDC ⇛ ₦1372.619 v1.1.2,01/19/2024,0.0,0.0,0.0,0.0,0.0,0,6,0.0,0,0.9570633769035339
zkLend,by the numbers   a staggering 4bn in deposit volume   engaged over 13 million wallets   completed over 8 million transactions leading the pack   top network fees contributor   recordbreaking single deposit 500k usdc,🔢 By the Numbers- A staggering $4bn+ in deposit volume 💰- Engaged over 1.3 million wallets 🌍- Completed over 8 million transactions leading the pack 🏆- Top network fees contributor 💸- Record-breaking single deposit: 500k USDC 🤑,01/19/2024,0.0,0.0,0.4,0.0,0.6,2,2,0.5423,0,0.7335483431816101
GameSwapXchange,just 13 hours left until our first event on gameswapexchange taskonxyz wraps up  hurry and participate for your chance to share in the 100 usdc reward zksync gamefi defi,🎮 Just 13 hours left until our first event on GameSwapExchange @taskonxyz wraps up!Hurry and participate for your chance to share in the $100 USDC reward! #zkSync #GameFi #DeFi,01/19/2024,0.0,0.0,0.0,0.0,1.0,5,1,0.7845,1,0.6615360379219055
GameSwapXchange,inj airdrop on injective i earned 636  check yours below  enginjectivenet  filecoin cronos sand usdt crypto tao savm dao flow chainlink neo shib band injective sol eth osmo eos mnt polygon hnt manta immutable ordi silly base lola usdc,INJ airdrop on Injective: I earned $636 - check yours below!👇➡️eng-injective.net/Filecoin Cronos $SAND $USDT CRYPTO $TAO $SAVM DAO $FLOW #CHAINLINK $NEO $SHIB $BAND Injective #SOL $ETH $OSMO $EOS $MNT Polygon $HNT #MANTA Immutable $ORDI $SILLY #BASE $LOLA #USDC,01/16/2024,0.0,0.0,0.0,0.33,0.67,-1,-1,0.0258,0,0.6386464238166809
nayafrhn,grow your starknet nft collection and get a chance to win 100 usdc 10 winners  here is the new starknet pro score quest campaign in collaboration with starknet_quest  marketpyramid   claim the latest starknet pro score nft  1000 usdc raffle  starknetquestquest104,Grow your Starknet NFT collection and get a chance to win $100 USDC (10 winners)🔥Here is the new Starknet Pro Score Quest Campaign in collaboration with @starknet_quest & @MarketPyramid 🚀Claim the latest Starknet Pro Score NFT + $1000 USDC raffle👇starknet.quest/quest/104,01/19/2024,0.0,0.5,0.25,0.0,0.25,6,2,0.836,1,0.5427286028862
naira_rates,119 全取引所の市場ペア数ランキング  1位 tether usdt  72098 2位 usdc  16269 3位 weth  15208 4位 wrapped bnb  13696 5位 bitcoin  10759 6位 ethereum  8281 7位 busd  7568 8位 dai  2994 9位 wrapped matic  2743 10位 usd coin bridged  2337  仮想通貨 暗号資産,1/19 全取引所の市場ペア数ランキング1位 Tether USDt  720982位 USDC  162693位 WETH  152084位 Wrapped BNB  136965位 Bitcoin  107596位 Ethereum  82817位 BUSD  75688位 Dai  29949位 Wrapped Matic  274310位 USD Coin Bridged  2337#仮想通貨 #暗号資産,01/19/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.9766303300857544
token_girls_com,activities in the last hour of ethereum dbotxcomalertethereumid whalebalance  5m nonexchange eth txs  7878 eth in  4851 eth out usdt txs  75777495 usdt in  57147811 usdt out usdc txs  199735713 usdc in  314937226 usdc out,Activities in the last hour of Ethereum dbotx.com/alert/ethereum?id=…🐳Whale(balance > $5M non-exchange)🔹ETH Txs - 7878 ETH in | 4851 ETH out🔹USDT Txs - 75777495 USDT in | 57147811 USDT out🔹USDC Txs - 199735713 USDC in | 314937226 USDC out,01/19/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.6486,0,0.9644580483436584
DBotWeb3,giveaway   our 75k usdc raffle draws in 12 hours its only 46 full  enter on metawincom  we are giving away 200 in eth to 1 person who likes rts  comments what they would do w 75k go,GIVEAWAY! 👀Our $75k $USDC raffle draws in 12 HOURS! (it’s only 46% full)Enter on metawin.comWe are GIVING AWAY $200 in $ETH to 1 person who Likes RTs & Comments what they would do w/ $75K! GO!!!,01/19/2024,0.0,0.33,0.0,0.0,0.67,2,2,0.6369,0,0.825753927230835
Meta_Winners,xplus dance challenge is live  shake2earn prize   1000 usdc  1000 moblie phone gift card  10 xplusmon nfts  finish 3 steps to enter  1create a dance video with xplus song 2post the dance video on x or tiktok 3tag xplusdancechallenge  xplusevent   duration jan 930  details mediumcomxpluscomxplusda,$XPLUS Dance Challenge is LIVE🤑#Shake2Earn Prize: - $1000 $USDC- $1000 Moblie Phone Gift Card- 10 #XPLUSMON NFTs🕺Finish 3 Steps to enter: 1️⃣Create a dance video with XPLUS song2️⃣Post the dance video on X or TikTok3️⃣Tag #XPLUSdancechallenge & @xplusevent🕰 Duration: Jan 9-30🖇 Details: medium.com/xpluscom/xplus-da…,01/19/2024,0.0,0.0,0.0,0.0,1.0,1,1,0.7579,0,0.7895429730415344
xplusio,inj airdrop on injective i secured 1242  check yours below  enginjectivenet rndr ivy nft filecoin neon ftt trx aave chainlink web3 bnb usdc grt dia ltc flow tusd myra eth sui base memecoin optimism woo uniswap cif defi bgb,INJ airdrop on Injective: I secured $1242 - check yours below!👇➡️eng-injective.net/$RNDR $IVY #NFT Filecoin $NEON $FTT $TRX #AAVE Chainlink #WEB3 $BNB #USDC $GRT $DIA $LTC $FLOW $TUSD $MYRA #ETH $SUI #BASE #MEMECOIN Optimism $WOO Uniswap $CIF #DEFI $BGB,01/09/2024,0.0,0.0,0.0,0.33,0.67,7,2,0.8519,0,0.9070813059806824
sol_orange1,every act of engagement sparks change  those who show up daily will change the world   kudos to our 10k usdc winner wtfomggroup who truly embodies living for good   remember it all starts with one    stay active  follow along for your chance at our next giveaway  bitlykyotozealy bethechange kyoto,Every act of engagement sparks change - those who show up daily will change the world 🌎Kudos to our $10k USDC WINNER @wtfomggroup who truly embodies living for good! Remember: It all starts with ONE 🌱 STAY ACTIVE & follow along for your chance at our next giveaway 👉 bit.ly/KyotoZealy#BeTheChange #KYOTO,01/19/2024,0.0,0.5,0.0,0.0,0.5,13,3,0.9618,1,0.986896812915802
Meta_Winners,giveaway   our 75k usdc raffle draws in 12 hours its only 46 full  enter on metawincom  we are giving away 200 in eth to 1 person who likes rts  comments what they would do w 75k go,GIVEAWAY! 👀Our $75k $USDC raffle draws in 12 HOURS! (it’s only 46% full)Enter on metawin.comWe are GIVING AWAY $200 in $ETH to 1 person who Likes RTs & Comments what they would do w/ $75K! GO!!!,01/19/2024,0.0,0.33,0.0,0.0,0.67,2,2,0.6369,0,0.825753927230835
playSHRAPNEL,valorant x shrapnel community tournament sea  prepare to dominate the valorant 3v3 tournament on the blumint_ platform  time and date jan 25 2024 800 pm gmt8   prize pool 1050 distributed to the top 3 teams   1st place 100 usdc  3 heavy extraction packs   2nd place 30 usdc  3 heavy extraction packs   3rd place 20 usdc  3 heavy extraction packs,Valorant x Shrapnel Community Tournament SEAPrepare to dominate the Valorant 3v3 tournament on the @BluMint_ platform!⏰Time and Date: JAN 25 2024 8:00 PM GMT+8🏆 Prize Pool: $1050 distributed to the top 3 teams ➜ 1st Place: $100 USDC + 3 Heavy Extraction Packs ➜ 2nd Place: $30 USDC + 3 Heavy Extraction Packs ➜ 3rd Place: $20 USDC + 3 Heavy Extraction Packs,01/19/2024,0.0,0.0,0.27,0.27,0.45,2,3,0.5574,0,0.8939085602760315
OwnYourSaga,xplus dance challenge is live  shake2earn prize   1000 usdc  1000 moblie phone gift card  10 xplusmon nfts  finish 3 steps to enter  1create a dance video with xplus song 2post the dance video on x or tiktok 3tag xplusdancechallenge  xplusevent   duration jan 930  details mediumcomxpluscomxplusda,$XPLUS Dance Challenge is LIVE🤑#Shake2Earn Prize: - $1000 $USDC- $1000 Moblie Phone Gift Card- 10 #XPLUSMON NFTs🕺Finish 3 Steps to enter: 1️⃣Create a dance video with XPLUS song2️⃣Post the dance video on X or TikTok3️⃣Tag #XPLUSdancechallenge & @xplusevent🕰 Duration: Jan 9-30🖇 Details: medium.com/xpluscom/xplus-da…,01/19/2024,0.0,0.0,0.0,0.0,1.0,1,1,0.7579,0,0.7895429730415344
PorkoProfits,we just had our biggest single user deposit amounting to a whooping 6000 usdc  my man is gonna enjoy juiciest revshare,We just had our biggest single user deposit amounting to a whooping 6000 USDC!!My man is gonna enjoy juiciest Rev-Share!!,01/19/2024,0.5,0.0,0.0,0.0,0.5,2,1,0.4939,1,0.9692060351371765
shrmoo6t_DxB,4900000 usdc 4923328 transfered from unknown to coinbase tx  link  whalebotalerts  4900000 usdc 4923328 transfered from unknown to coinbase  tx  link  whalebotalerts bitly3u5jgr6 whalebinanceblockchainsignalcryptocoin,4900000 USDC ($4923328) transfered from Unknown to CoinbaseTX - link  @WhaleBotAlerts 4900000 USDC ($4923328) transfered from Unknown to CoinbaseTX - link  @WhaleBotAlerts bit.ly/3U5JGR6{#whale#binance#blockchain#signal#crypto#coin},01/19/2024,0.0,0.0,0.0,0.0,1.0,0,-2,0.6124,0,0.9669679999351501
killemepls,new airdrop  4900000 usdc 4923328 transfered from unknown to coinbase tx  link  whalebotalerts bitly3u5jgr6 airdropretroactiveblockchainsignalcryptocoin,New Airdrop : 4900000 USDC ($4923328) transfered from Unknown to CoinbaseTX - link  @WhaleBotAlerts bit.ly/3U5JGR6#airdrop#retroactive#blockchain#signal#crypto#coin,01/19/2024,0.0,0.0,0.0,0.0,1.0,0,-1,0.3612,0,0.9207637310028076
Parcl,parcl recently passed the 35m tvl milestone   liquidity providerslps have played a major part    by becoming an lp you can  accumulate 70 of all trading fees on parcl  get 3 points per day per 1 usdc of lp deposits  lets dive into some lp faqs,Parcl recently passed the $35M TVL milestone 🎯Liquidity providers(LPs) have played a major part 📈💡 By becoming an LP you can:→ Accumulate 70% of all trading fees on Parcl→ Get 3 points per day per 1 USDC of LP depositsLets dive into some LP FAQs🧵,01/18/2024,0.17,0.0,0.33,0.17,0.33,0,1,0.34,1,0.7462030053138733
shrmoo6t_DxB,4900000 usdc 4923328 transfered from unknown to coinbase tx  link  whalebotalerts  4900000 usdc 4923328 transfered from unknown to coinbase  tx  link  whalebotalerts bitly3to9q04 whalebinanceblockchainsignalcryptocoin,4900000 USDC ($4923328) transfered from Unknown to CoinbaseTX - link  @WhaleBotAlerts 4900000 USDC ($4923328) transfered from Unknown to CoinbaseTX - link  @WhaleBotAlerts bit.ly/3tO9Q04{#whale#binance#blockchain#signal#crypto#coin},01/19/2024,0.0,0.0,0.0,0.0,1.0,0,-2,0.6124,0,0.9672679305076599
kiko_cordoba,4900000 usdc 4923328 transfered from unknown to coinbase tx  link  whalebotalerts signalcryptotraderbybitblockchaincoin,4900000 USDC ($4923328) transfered from Unknown to CoinbaseTX - link  @WhaleBotAlerts#signal#crypto#trader#bybit#blockchain#coin,01/19/2024,0.0,0.0,0.0,0.0,1.0,0,-1,0.3612,0,0.9586407542228699
killemepls,new airdrop  4900000 usdc 4923328 transfered from unknown to coinbase tx  link  whalebotalerts bitly3to9q04 airdropretroactiveblockchainsignalcryptocoin,New Airdrop : 4900000 USDC ($4923328) transfered from Unknown to CoinbaseTX - link  @WhaleBotAlerts bit.ly/3tO9Q04#airdrop#retroactive#blockchain#signal#crypto#coin,01/19/2024,0.0,0.0,0.0,0.0,1.0,0,-1,0.3612,0,0.9171894192695618
LynexFi,its zealy sprint in collaboration with coiniseasy  noves_fi    dive into a week filled with engaging activities and learn more about each project    prizes for 30 winners   wl for our public sale  share of 300 150 usdc  150 bvelynx   special coineasy nft for vip community access  potential airdrops  join the sprint zealyioclynex  good luck,Its #Zealy sprint! In collaboration with @Coiniseasy & @Noves_fi ! 🌟Dive into a week filled with engaging activities and learn more about each project 🔍🏆 Prizes for 30 winners: ✅ WL for our public sale💰 Share of $300 ($150 USDC + $150 bveLYNX) 🖼️ Special CoinEasy NFT for VIP community access & potential airdrops!Join the sprint: zealy.io/c/lynex/Good luck! 🍀,01/18/2024,0.17,0.0,0.17,0.0,0.67,8,4,0.9712,1,0.9495453238487244
WhalePulse,26b plsx just bought for 159k usdc apphexwintx0x0b297f70e16f,2.6b $PLSX just bought for 159k $USDC apphex.win/tx/0x0b297f70e16f…,01/19/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9595667123794556
73lV_,keep some of these in mind   eigenlayer restaking open 29th try to stake some eth to position for their drop and other drops as well   keep farming lineabuild scroll_zkp wormholecrypto and  zksync    provide usdc on parcl referral code hokage   stake inj on protocoltalis and blackpanther_fi validators for their airdrops you can also mint and trade nfts on talis   stake some of dym if you received their airdrop or buy some if possible when it goes mainnet   explore defi on cosmos    stake atom osmo and tia   participate in berachain availproject and also injective projects testnet  goodluck,Keep some of these in mind;- @eigenlayer restaking open 29th try to stake some eth to position for their drop and other drops as well- keep farming @LineaBuild @Scroll_ZKP @wormholecrypto and  @zksync - provide USDC on @Parcl referral code “hokage”- stake $INJ on @ProtocolTalis and @BlackPanther_Fi validators for their airdrops you can also mint and trade NFTs on talis- stake some of $DYM if you received their airdrop or buy some if possible when it goes mainnet- explore defi on Cosmos - stake $ATOM $OSMO and $TIA- participate in @berachain @AvailProject and also injective projects testnetGoodluck,01/19/2024,0.0,0.0,0.25,0.0,0.75,-1,1,0.5106,0,0.940157413482666
OwnYourSaga,4900000 usdc 4927577 transfered from unknown to coinbase tx  link  whalebotalerts  4900000 usdc 4927577 transfered from unknown to coinbase  tx  link  whalebotalerts bitly3tqahqf whalebinanceblockchainsignalcryptocoin,4900000 USDC ($4927577) transfered from Unknown to CoinbaseTX - link  @WhaleBotAlerts 4900000 USDC ($4927577) transfered from Unknown to CoinbaseTX - link  @WhaleBotAlerts bit.ly/3tQahqF{#whale#binance#blockchain#signal#crypto#coin},01/19/2024,0.0,0.0,0.0,0.0,1.0,0,-2,0.6124,0,0.9671013355255127
shrmoo6t_DxB,new airdrop  4900000 usdc 4927577 transfered from unknown to coinbase tx  link  whalebotalerts bitly3tqahqf airdropretroactiveblockchainsignalcryptocoin,New Airdrop : 4900000 USDC ($4927577) transfered from Unknown to CoinbaseTX - link  @WhaleBotAlerts bit.ly/3tQahqF#airdrop#retroactive#blockchain#signal#crypto#coin,01/19/2024,0.0,0.0,0.0,0.0,1.0,0,-1,0.3612,0,0.931922197341919
killemepls,4900000 usdc 4913624 transfered from unknown to coinbase tx  link  whalebotalerts  4900000 usdc 4913624 transfered from unknown to coinbase  tx  link  whalebotalerts bitly3s8djhu whalebinanceblockchainsignalcryptocoin,4900000 USDC ($4913624) transfered from Unknown to CoinbaseTX - link  @WhaleBotAlerts 4900000 USDC ($4913624) transfered from Unknown to CoinbaseTX - link  @WhaleBotAlerts bit.ly/3S8djhU{#whale#binance#blockchain#signal#crypto#coin},01/19/2024,0.0,0.0,0.0,0.0,1.0,0,-2,0.6124,0,0.9666138887405396
shrmoo6t_DxB,4900000 usdc 4927577 transfered from unknown to coinbase tx  link  whalebotalerts signalcryptotraderbybitblockchaincoin,4900000 USDC ($4927577) transfered from Unknown to CoinbaseTX - link  @WhaleBotAlerts#signal#crypto#trader#bybit#blockchain#coin,01/19/2024,0.0,0.0,0.0,0.0,1.0,0,-1,0.3612,0,0.9578762650489807
